,date,data,result
1021,2022.11.05 11:39:08,바프가 지금 여지없이 씹저점인 eu 역사상 바이낸스 가는 코인은 상장 가기전에 시총 5000억은 무조건 가지 않았나?바프 씹저점 인정이다 이건ㅋㅋㅋㅋㅋ ,지금 여지없이 저점 역사 바이 낸스 코인 상장 무조건 저점 인정
1022,2022.11.05 11:39:28,바프게이들아 꼴랑 40퍼로 개미가 설거지쳐주겠노? 1분에 20퍼씩은 올려줘야지 컄ㅋㅋㅋㅋㅋㅋㅋㅋ,개미 설거지
1023,2022.11.05 11:39:30,도지 매물대 씹창이노 ㅋㅋㅋㅋ 씨발 절대 못감,도지 매물 절대
1024,2022.11.05 11:40:03,아니 바이프로스트 바이낸스 호재인 거 알겠는데 어디에 그런 글이 있는 거임? 트위터 다 뒤져도 안 나오고 바이낸스 상장 공지에서도 없는데 대체 어디서 확인 한 거야?,바이프 로스트 바이 낸스 호재 트위터 나오 바이 낸스 상장 공지 대체 확인
1025,2022.11.05 11:40:58,바낸 상장? 역사상 시총 1000억은 없었다 ㅋㅋㅋ 이것만 알아둬라 바프 최소 10배 간다 여기에서 ㅋㅋㅋㅋㅋㅋㅋ,상장 역사 최소
1026,2022.11.05 11:41:12,아니 설거지에 쳐 당하는건 뭐노? ㅋㅋㅋ 상장도 아니고만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,설거지 당하 상장
1027,2022.11.05 11:41:18,바프 480사토시 고점판독기있냐? 웬지 있을거같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나웃기다,사토시 고점 판독기 웬지 웃기
1028,2022.11.05 11:41:38,포튜브 홍콩라이센스 짱깨들 관심끈다 ㅇㅇ,튜브 홍콩 라이센스 짱깨 관심
1029,2022.11.05 11:42:20,바프 슈팅 한 번 더 올 듯 라는 가설을 방금 한 번 세워봤습니다,슈팅 가설 방금
1030,2022.11.05 11:42:29,바프 설거지요 존버충들 다시 수고하십쇼 ㅋㅋ 걍 지금 팔아라 ㅋㅋ,지요 수고 지금 아라
1031,2022.11.05 11:42:46,오늘 바프  155 마무리,오늘 마무리
1032,2022.11.05 11:42:57,포튜브 바낸에서 개쏘네 아짇시총170억 ㅋㅋㅋㅋ얼마나오르냐 ㅇㅇ,튜브 오르
1033,2022.11.05 11:43:02,요즘 인증글들 다주작같노 옛날에는 평단가 무조건보이게 인증했는데,요즘 인증 주작 옛날 평단 무조건 보이 인증
1034,2022.11.05 11:44:35,스테픈안오르노 ? ㅁㅇ,스테픈 오르
1035,2022.11.05 11:44:48,아니 포튜브 ㅈㄴ쏘는데? ㅌㅇ,튜브
1036,2022.11.05 11:45:13,죄다 바프 쳐물려서 글도 리젠이 안되노..ㅜ 그니까 왜그랬노 ㅠ..,죄다 리젠
1037,2022.11.05 11:45:21,바프나 솔브나 다를게뭐노 ㅋㅋ 잘가라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,솔브
1038,2022.11.05 11:45:30,오늘 들고있는 코인 팔아서  고기 먹을 거다 이거야,오늘 코인 아서 고기
1039,2022.11.05 11:45:48,엑황상제 부릉부릉 ㄷㄷ ,황상 부릉부릉
1040,2022.11.05 11:45:56,바프시@빨 25퍼떄 왜들가지이지랄햇는데 30퍼내지금 5퍼만먹고나올걸시@빨것 어렵다어려워 ,프시 지랄 지금 어렵
1041,2022.11.05 11:45:57,엑시 그톨로 처먹은거 바프한테 뺏겼다 손 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃음벨,처먹 웃음
1042,2022.11.05 11:46:56,숏잡고있는데 별일없겠지?,별일
1043,2022.11.05 11:47:10,바프 설거지 실력 미쳤노... 개미들 싹 탔는데 운전좀 하노 ㅋㅋ,설거지 실력 개미 운전
1044,2022.11.05 11:47:24,곧 피파시즌인거얄줴 알고랜드 1만원간다 ㄴㅋ 전고점걍돌파함 글한번더안쓴다  ,피파 랜드 고점
1045,2022.11.05 11:47:33,스테픈뭐고 ㅋㅋ 걍 막사도 오르내 ㅋㅋㅋ ㅋㅋㅋ,스테픈 막사 오르
1046,2022.11.05 11:48:49,오늘 엑시 그톨로 번거 바프로 싹다 꼴았으면 개추 ㅋㅋㅋㅋㅋ 개추개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오늘 프로 개추 개추 개추
1047,2022.11.05 11:49:07,코인 다이어트법 알려준다 아무거나 숏잡아서 배달비 벌면 시켜먹으면 된다그럼 자연스레 살빠진다 ,코인 다이어트 아서 달비 자연
1048,2022.11.05 11:49:16,아니 엑시 오르면 마나 샌박 다 올라야 맞지 ㅅㅂ 왜 엑시만 가는데 ㅅㅂ ,오르
1049,2022.11.05 11:49:20,이런씹불장에 고작 800 먹었네 ㅜㅜ 좆같다 진짜 ㅜㅜ,불장 고작 좆같 진짜
1050,2022.11.05 11:49:33,주말장도 역시나 알트들이 대세인가보네,주말 장도 알트 대세
1051,2022.11.05 11:49:40,역사상 시총 1000억은 없었습니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ 시발 헛웃음이 나오네 ㅋㅋㅋㅋㅋㅋㅋㅋ,역사 헛웃음 나오
1052,2022.11.05 11:50:13,아니 오늘도 알트들 미쳐서 펌핑 하는 건가,오늘 펌핑 건가
1053,2022.11.05 11:50:30,엑황 백마넌가자 ㅇ,백마
1054,2022.11.05 11:50:47,바프 진짜 악질이노..ㅋㅋ 괜히 연어가 아니노,진짜 악질 괜히 연어
1055,2022.11.05 11:50:56,코인 맨날 쳐 잃는 병신들 꼭 봐라 ㅇㅇ 잃는애들 특징이 여기서 이거좋다 이거좋다 해서 거기 타서 고점 물리고 설거지 당하는 경우 수도없이 봤는데병신마냥 좋다고 타지말고 호재가 생기면 개미도 타고 여기저기서 몰려서 코인 잘하는거 아닌이상 잃을수밖에 없는거다 ㅇㅇ장애인 병신들 흑두루미 새끼들 안타까워서 그러니까 호재될만한것의 대해 뉴스나 기사들을 좀 찾아보고 차트도 좀 공부좀 하고누가 하란다고 하지마라 병신들아 ㅋㅋ 특히 저 밑에 통피가 쓴말대로 더더욱 도지는 타지마라.. 충고다 도지는 절대 하지마라뭐 추천해주면 또 도지를 믿습니다 새끼들이 광고다 너나많이타라 라면서 시비거니까 추천은 안해준다 근데 몇명은 종목 알고있네내가 무슨 종목 말하는애들아 여기다가 추천해주지도말고 말도하지마라 어차피 욕만듣고 개미들 꼬이면 골치아프다,코인 맨날 특징 고점 물리 설거지 당하 경우 수도 없이 마냥 호재 생기 개미 여기저기 코인 흑두루미 호재 뉴스 기사 찾 차트 공부 란 특히 더더욱 도지 타지마 충고 도지 절대 추천 도지 광고 많이 라면 시비 추천 종목 종목 추천 어차피 개미 꼬이 골치 아프
1056,2022.11.05 11:52:00,마로는 언제가?? 언제가니 머롱,마로
1057,2022.11.05 11:52:09,2달뒤 입댄데 시드 2000시작 1달동안 5억으로 만들었다 ,시드 시작
1058,2022.11.05 11:52:13,오늘 bct대장 어벤골이다!! ㅎㄹㅇㅎㅇㅀ,오늘 대장
1059,2022.11.05 11:52:40,진짜 악질인 거는  걍 자기가 탄 거 다 악질인거,진짜 악질 악질
1060,2022.11.05 11:52:55,ENS 차트볼 줄 아는 사람은 참조 이번에 ENS 차트 볼 줄 아는 분 보셔,차트 사람 참조 차트
1061,2022.11.05 11:53:01,엑황상제 출동 ㄷㄷ ㄷㄷ ,황상 출동
1062,2022.11.05 11:53:16,롱이냐 숏이냐 그것이 문제로다,문제 로다
1063,2022.11.05 11:53:31,33살 아재 코노왔다 노래핑까좀 문상1만원 ,아재 코노 래핑 문상
1064,2022.11.05 11:53:33,바프 380사토시탑승 450사토시에 팔았다 ㅋㅋㅋㅋㅋ 캬 시발 오늘 운좋노,토시 탑승 토시 오늘
1065,2022.11.05 11:53:40,비트 숏임 장담함 ㅇㅇ,비트 장담
1066,2022.11.05 11:55:47,바프 익절하고 어골 탑승 ㅋㅋㅋㅋㅋㅋㅋ ,어골 탑승
1067,2022.11.05 11:56:09,대폭락 씨발아 대폭락 씨발아 대폭락 씨발아 대폭락 씨발아 대폭락 씨발아  아 못탔다고 ,대폭 대폭 대폭 대폭 대폭 발아
1068,2022.11.05 11:56:20,코인판 머리가  ,코인 머리
1069,2022.11.05 11:56:43,여기는 병신 갤러리가 맞네 ㅇㅇ 탈갤함 도지 병신 코인인거 지들도 알면서 계속 저점이다 지금사야한다라면서 선동질하고 막상 자기는 안사고갤러리 애들 인생 쳐박게 하려고 하는새끼들 천지노.. 어질어질하네 얘들아 도지 많이사 ^^,갤러리 도지 코인 계속 저점 지금 동질 막상 갤러리 인생 려고 지노 어질어질 도지 많이
1070,2022.11.05 11:57:32,폴리곤 장담하는데 오늘도 10퍼간다 기억해라,폴리곤 장담 오늘 기억
1071,2022.11.05 11:57:29,아침에만 100넘게 번 용자들 개추 ㅋㅋ ,아침 용자 개추
1072,2022.11.05 11:58:05,슬슬 달러좀 내려가려하는데 이제는 원유가 폭등하네 ㅋㅋㅋㅋ이란개새끼들 ㅋㅋㅋ,슬슬 이제 원유 폭 이란 개새끼
1073,2022.11.05 11:58:11,엑시 다시 출발 ㅋㅋㅋㅋㅋㅋㅋ ㅋ,출발
1074,2022.11.05 11:58:25,오늘 도지한테 쌍싸대기 맞았네 그러고 또물렸어 ㅋㅋㅋ,오늘 도지 싸대 그러
1075,2022.11.05 11:58:34,바프 물린 병신없제? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ ,
1076,2022.11.05 11:58:41,그톨 한번 더가냐? 아님 짐 팔까 15퍼중,
1077,2022.11.05 11:58:52,슬슬 잔고 올라오는게 체감이 되긴하네 ㅋㅋ 장분위기가 바뀌는건지 아닌지 모르겠지만 중간선거 전까진 계속 이런 분위기로 진행되겠제? 최근들어 아치루트 얘기가 많이들려서좀 찾아보니까 이번 cbt3차가 꽤 성과가 좋았더라고 동접수가 3500명이나됐고해외길드들 참여신청이 10000건에 NFT 유동성 부족문제 해결하려고 업그레이드 가능하게 만들고 하는거 보면 일 잘하고 있는게 맞는거 같넹해외쪽에서 반응이 좋은부분 찾아보니까 1차 2차 cbt때보다 디자인적인문제나서버쪽 문제점들 다 고쳐나간거 같아서 앞으로가 더 기대되는거같네여한국쪽에도 게임파이가 제대로 자리잡음 좋을꺼같은 생각이듭니다.,슬슬 잔고 체감 분위기 바뀌 모르 중간 선거 계속 분위기 진행 최근 아치 루트 얘기 많이 찾 성과 더 접수 이나 해외 길드 참여 신청 유동 부족 문제 해결 려고 업그레이드 가능 해외 반응 부분 찾 보 디자인 문제 서버 문제점 나간 아서 기대 한국 게임 파이 제대로 자리 잡음 생각 이듭
1078,2022.11.05 11:59:10,바프 또 믿은 병신있냐  설마 없겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
1079,2022.11.05 11:59:10,엑시 주포 돌아왓구나 ㄷㄷㄷㄷ ㄷㄷ ,주포 구나
1080,2022.11.05 11:59:26,밸리디티바낸가누? ,리디
1081,2022.11.05 12:00:17,미친엑시 정신나갈거같네 ,정신
1082,2022.11.05 12:00:51,엘프 언제쏘냐 ㅇㅇ,엘프
1083,2022.11.05 12:01:17,진짜 바프는 악질이 맞다. 이런 호재에서도 폭포수로 내리 꽂는건 진짜 답도 없다는거임..ㅋㅋ,진짜 악질 호재 폭포수 내리 진짜 다
1084,2022.11.05 12:01:21,밸리디티  바낸상장  ㅎ ,리디 상장
1085,2022.11.05 12:01:26,엔케이 출발 가보자구,케이 출발 자구
1086,2022.11.05 12:01:48,업비트 개좆병신거래소ㅋㅋㅋ 븅신새끼들이 하라는거래소일은 안하고 원화 입출금은 지들 ㅈ같으면 오류쳐띄움ㅋㅋㅋ 눈은 혈안이되서 개미새끼들이랑 코린이새끼들 김치코인 엠블보라같은거 하나타면 타는순간 하방으로 일단 내리고시작 ㅋㅋㅋㅋ안내리면 내릴때까지 하방으로 해외시세도지우고 존나게찍어누름ㅋㅋㅋㅋㅋ김프맞추는건 쉬운데 역프때매 올리는건 돈아까워서 올리기싫은데 꾸득꾸득 억지로쳐올리는꼬라지 시발ㅋㅋㅋ존나더러움,업비트 거래소 거래소 원화 입출금 오류 혈안 개미 이랑 코린 김치 코인 보라 순간 하방 내리 시작 내리 하방 해외 시세 지우 존나게 누름 김프 맞추 올리 올리 꾸득꾸득 억지로 쳐올리 꼬라지
1087,2022.11.05 12:02:12,진심 일다니는 것보다 코인으로 돈버는게 좋은덧 ㅋㅋㅋ 저번달에 월급이 260이었는데  코인으로 400범 ㅋㅋ 이정도면 때려처도 되지 않음? 29살인데 지금 8천모음 ㅋㅋ  ,진심 다니 보 코인 저번 월급 코인 정도 지금 천모
1088,2022.11.05 12:02:19,도지아직은 나락아닌거같은데 물량 꽉쥐고있네 추세선 195까지 갈거같은데  ,도지 아직 나락 물량 추세
1089,2022.11.05 12:03:21,바프 뭐노? 설거지하고 다시 올라가노 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 개악질이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저건 쳐다도 보지 마라,설거지 진짜 개악
1090,2022.11.05 12:04:14,엑시 고가가20만원임 ㅋㅋ,고가
1091,2022.11.05 12:04:19,밸리디티바낸ㅅㅅㅅ  ㅅㅅ,리디
1092,2022.11.05 12:05:12,전라디언보다 더한 바프충들 또 드글대노 ㅋㅋ ㅇㅇ,전라 디언 보 대노
1093,2022.11.05 12:05:24,졸업은 남들과 달라야 크게 번다. 갤에서 언급되지 않는 바코드코인들여지껏 한번도 크게 쏜 적없는 신규 상장코인들.상폐위기에 처해서 남들이 버리고 간 코인들이런 걸 사야 리스크를 최대한 줄이고 졸업할 수 있다.남보다 더한 인내심과 고통을 필요로 하지만 남들 2-3배 먹을 때 저점잡아서 몇십배씩 후려치는 게 가능함.한번도 쏜 적 없거나 너만의 소중한 돈벌이를 찾아라.,졸업 언급 바코드 코인 여지껏 신규 상장 코인 위기 처 버리 코인 리스크 최대 졸업 보 인내심 고통 필요 저점 아서 후려 가능 소중 돈벌이 아라
1094,2022.11.05 12:05:39,엑시 20억 20배 근황...jpg 그새 300%넘겼네마치 오를껄 알고 하는것 같지 않냐,근황 그새
1095,2022.11.05 12:05:51,코인 7천만원으로 시작해서 12억찍고 졸업하는 사람인데 믿던 안믿던 니들 자유지만 팩트로 몇가지만 찝어주고 탈갤한다.1. 여기서 호재가 심하면 타지마라 개미 많이 꼬일때쯤 설거지 시키고 나가는게 세력이다. 얼마전 도지때도 여기 갤에 도지 도배되던 210층 부근에서 지금 쭉 내려가고 있지? 도지뿐만이 아니라 다른 코인들도 전부 특징이다. 한두명이 호재다. 라고 하는건 꼭 니들이 분석해봐라 이런게 오히려 덜 위험하다.2. 머리에 우동사리 차있는거 아니면 도지는 절대 타지마라 내말 거짓말같으면 1000원만 넣어놓고 한번 봐봐라 ㅋㅋ 내가 왜 개병신 코인이라 하는지 알꺼다.3. 한국사람들은 남잘되는꼴 못본다. 근데 여기는 유독 뭐뭐타라 오른다 지금이 저점이다 이러지? ㅋㅋ 더는 말 안한다. 니들이 투자하는거지 남말 듣고 하지마라 우연히 여기서 추천해줬다가 얻어걸려서 지가 뭐 예언자인거마냥 떠들고 댕기거나 여기 보니까 도지 쳐물리고 개병신코인 낚을려고 지금 저점이다 하는 새끼들 천지다 참고만 하고 조사도 해보고 투자할것인지는 니들이 책임져라 아무도 니가 잃는거에 대해 책임져주지 않는다. 그냥 너네들보면 여기서 선동당해서 설거지 당하는애들 보면 안타까워서 그런다 그럼 나중에 기회가 되면 또 올테니 돈 많이들따고 졸업하길 바란다. 아 또 나보고 인증인증 거릴까봐 하는말인데 도지 선동하는 병신중에 고점 안쳐물린거 인증 먼저해봐라 ㅋㅋ 그리고 난 벌만큼 벌었다고 생각하고 여기 갤은 선동질도 심하게 물귀신 하려는 인생 패배자들 많아보여서 다신 안올예정이다.,코인 천만 시작 졸업 사람 자유 호재 개미 많이 설거지 시키 세력 도지 도지 도배 부근 지금 도지 코인 특징 호재 분석 위험 머리 우동 사리 도지 절대 거짓말 개병 코인 한국 사람 유독 지금 저점 투자 우연히 추천 예언자 마냥 댕기 도지 물리 개병 신코 지금 저점 천지 참고 조사 투자 인지 그냥 선동 설거지 당하 나중 기회 많이 졸업 보 인증 인증 도지 선동 고점 인증 먼저 생각 선동 물귀신 인생 패배자 예정
1096,2022.11.05 12:06:15,밸리디티바낸ㅅㅅㅅ  ㅅㅅ,리디
1097,2022.11.05 12:06:25,바프 디스코드방에 관리작가 추가 공지 있을 예정이래 다 이유가있는 행보라는데단타 먹어볼만할듯?,디스 코드 관리 작가 추가 공지 예정 이유 행보 단타
1098,2022.11.05 12:06:37,시발 칠리즈 양전노리고 타야겠다 다른거 다 너무 쳐올라서 탈게없네,리즈 양전 노리 너무
1099,2022.11.05 12:07:19,바프 저새끼는 도저히 못믿겠다  다른 개씹쓰래기스캠을 타고말지 ㅋㅋㅋㅋㅋㅋㅋㅋ,도저히 개씹 쓰래 기스
1100,2022.11.05 12:07:56,엑시 오늘 2만원간다 떳다 ㄱㄱ ㅋㅋㅋㅋ,오늘
1101,2022.11.05 12:08:17,엑시 숏치라던 개.새끼야 아 ㅡㅡ ,라던
1102,2022.11.05 12:08:32,나 엑시 언제탈출할수있어? 평단 28층인데 언제탈출가능?,탈출 평단 탈출 가능
1103,2022.11.05 12:08:38,비트코인 폭등에 비해 도지는 별로 안 올랐네 ,비트코인 도지 별로
1104,2022.11.05 12:09:03,바프 못믿은 ㅂㅅ없제 ㅋㅋ ㅇ,
1105,2022.11.05 12:09:23,이번 미국 중간선거 오를수밖에없음 눌러줄때 아무거나 타라공화당 압승할꺼라 비트 2만5천 찍는다코인물형이 팁주고간다,미국 중간 선거 오 공화 압승 비트 코인 물형
1106,2022.11.05 12:09:27,밸리디티 바낸ㅅㅅ ,리디
1107,2022.11.05 12:09:29,생긴 꼬라지를 봐봐 투자하고싶냐? 니들은? ㅇㅇ,꼬라지 투자
1108,2022.11.05 12:09:14,아니 비토가 왠일임?? ,비토
1109,2022.11.05 12:09:46,바프 400사토시에 주웠다 ㅇㅇ 370사토시쯤 다 팔아줄게 오늘 단타로 300 꺼억,토시 토시 오늘 단타
1110,2022.11.05 12:10:01,엑시 주포돌아왔구나 ㄷㄷ12만간단다 ㅎㄷㄷㄷㄷㄷ ,주포 구나
1111,2022.11.05 12:10:40,매수세가 좋긴하네 ㅋㅋ,매수세
1112,2022.11.05 12:11:23,비트 4시간봉 양봉이면 현물 풀매수 대상승장 ,비트 간봉 양봉 현물 매수 대상 승장
1113,2022.11.05 12:11:38,섹시인피니티 오랜만에 달리노 ㄷㄷ NFT 메타노?,인피니티 오랜만 달리 메타
1114,2022.11.05 12:12:16,게임 메타버스 연관된거 왜 오르는거냐? 사도됨?,게임 메타 버스 연관 오르 사도
1115,2022.11.05 12:12:28,아직도 바이낸스 안 쓰는 사람 온톨로지,아직 바이 낸스 사람 온톨로지
1116, 누사이퍼 이더리움클래식 왁스 마스크 스텔라루멘 마로 시빅 포튜브 아톰 알파쿼크 시아코인 파워렛저 메인프레임 베이직 센티넬 , ,
1117,쎄타토큰 메타디움 헌트 에이브 비토비트토렌트 스팀달러 저스트 에스브이 에이다 아르고 엑시인피니티 솔브케어 엠블 에스피티 엘프 바프, ,
1118, 넴 스트라이크 펑션 쿼크체인 룸네트워크 스팀 폴카닷 메탈 헤데라 업비트점검 트론 리플 스토리지 밀크 모스코인 1인치 하이브 , ,
1119,코스모스 비체인 골렘 아이콘 체인링크 이오스 라이크코인 테조스 온버프 에브리피디아 셀로 루나 보라 세럼 빗썸 쎄퓨 무비블록 , ,
