,date,data,result
4786,2022.01.22 11:39:57,3070 드가자~~~~~~~~~~~~~~~~~~~~~~~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,드가
4787,2022.01.22 11:40:01,인도소년빔ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡ ,인도 소년
4788,2022.01.22 11:40:05,선반영충들아 궁금하다  한강 가는 사람들은 어차피 나이들어 뒤질거 죽음도 선반영하는거냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케케케케케켘켘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,선반 영충 한강 사람 어차피 나이 죽음 반영 케케 케케
4789,2022.01.22 11:40:33,하락끝난건 아닌데 제발 20케이 간다는 개소리 희망사항좀 적지마갔으면좋겠다  .  ,하락 제발 케이 개소리 희망 사항
4790,2022.01.22 11:40:43,진짜 코인 볼 줄 모르네 ㅋㅋㅋㅋ 딱 알려준다 17번 청산당한 내 빅데이터 에 따르면무조건 롱이다걍 떠먹여줄게 롱 눌러 그냥 ,진짜 코인 모르 청산 당한 데이터 따르 무조건 그냥
4791,2022.01.22 11:40:50,나 마진에서 숏만 친 사람인데 롱친애들 잘가라...txt 잘가라 ,마진 사람 친애
4792,2022.01.22 11:40:51,여기애들 fomc가 뭔지 아는애들 몇이나될까? 빗갤 애들 수준보면 모르는애달 수두룩할거같은데 글 싸지르는거보면 걍 역겨움 ㄹㅇ ,이나 수준 모르 싸지르
4793,2022.01.22 11:41:02,자고 이제 인났는데 인도소년 왔다 갔네 ㅋㅋㅋㅋㅋ ㅇㅇ ,이제 인도 소년
4794,2022.01.22 11:41:06,딱 1명   1억 구제간다. 개추랑 댓글 달아라  ,개추 댓글 아라
4795,2022.01.22 11:41:07,대가리 빠가들이야? 팔고 다시사라고 저번 하락때 교훈 잊었니???닭이야???다 던지고 상승장에 다시타면 돼다 던져 ㅂㅅ들아 ,대가리 저번 하락 교훈 던지 승장
4796,2022.01.22 11:41:13,모두가 아는 악재 = 선반영  ,악재 반영
4797,2022.01.22 11:41:18,반등나와도  한 38k정도회복시키고 25일26일에 더떨굴듯 ,정도 회복 시키
4798,2022.01.22 11:41:28,-22프로 손이 덜덜 떨린다  ,프로 덜덜
4799,2022.01.22 11:41:37,니들이 벼락거지 됐으니 난 가만히 벼력부자 됐네ㅋㅋ 에라이 븅신들아 혹시나 오를까봐 못팔겠지? ㅎㅎㅎ  청산당해봐 ㅎㅎ  ,벼락 거지 가만히 부자 혹시나 청산
4800,2022.01.22 11:41:39,코인판은끝났어병신새끼들아정신승리하지마씨발  ,코인 정신 승리
4801,2022.01.22 11:41:40,-40퍼 손절해야하냐? -40퍼 20만원 손해중인데 어케하냐..  ,손절 손해
4802,2022.01.22 11:41:44,찐반이다 고생햇다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  ,고생
4803,2022.01.22 11:41:53,코로나 하락 재림인가 예전에 나스닥 코로나 하락 재림하는거같네...진짜 이게 뭐냐?긴축때문이라는데 이게 이정도로 큰거라고?그와중에 비트코인은 10%가 빠진다고?말이 됨?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 진심 어제 바닥일줄알고준메타 에이다 뭐살까 고민하면서행복한 고민중이었는데...ㅂㄷㅂㄷ...아니 카지노 P2E면 뭐하냐 준메타...시장이 이따구면 당연히 못가지...에이다도 대장이면 뭐하냐...웹3.0이고 나발이고 폭락이지뭐 ㅋ다들 힘들텐데 잘 버텨봅시다...그래도 현금비중 조금이라도 있는 사람은낫지이건 뭐 회복 가능은 하냐 ㅋㅋㅋㅋ위험자산이 왜 위험한지 잘 보여주네...하...ㅋㅋㅋㅋㄹㅇ 개판 5분전입니다~ ,코로나 하락 재림 예전 나스닥 코로나 하락 재림 진짜 긴축 정도 와중 비트코인 진심 어제 바닥 메타 고민 행복 고민 카지노 메타 시장 이따 구면 당연히 에이다 대장 나발 폭락 현금 비중 사람 회복 가능 위험 자산 위험 개판
4804,2022.01.22 11:41:58,현금관망충 오열 이라던 새키 다 어디갔냐 현금관망충 오열 거리던 새키들 살아있냐 ,금관 망충 라던 금관 망충
4805,2022.01.22 11:41:59,플댑 4천층 현재 -76퍼다 ㅋㅋ 시발 2000원대에 손절할걸.. 노답이네 ,현재 원대 손절
4806,2022.01.22 11:42:16,솔직히 니들 막말로 비트 10k 20k가면  ,솔직히 막말 비트
4807,2022.01.22 11:42:23,앞으로 니들이 생각하는 반등은 당분간 없다 현실부정하지마라 ,생각 당분간 현실 부정
4808,2022.01.22 11:42:36,붓다빔 한번 더 가즈아~ 가즈아___ ,붓다 가즈 가즈
4809,2022.01.22 11:42:46,씨발 현실에선 버스놓쳐서 택시타면 존나아까운데 하 씨발 코인으론 900꼴고.. 이씨발새끼 진짜글카도 존나 비싸서 안사고 그런데 돈 존나꼴았네 ,현실 버스 택시 코인 진짜
4810,2022.01.22 11:42:49,니가 파월이라면 뭐부터 신경쓰겟냐 물가안정이 연준의 의무긴하지만경기를 무시하고 금리만 맘대로할수도없다금리를 올리면 당연히 경기는 하락한다그럼 여기서 제일 먼저 해야할건 뭐다?누수 이새키들아새는 돈을 막아야제가뭄에 논에 물대는데 파이프에 구멍이 숭숭나면 논에 물이 들어가겟냐시중의 돈이 마를수록 온전히 경제의 주체들에게 흘리거나 새는거없이 그대로 전달되게하는거다근데?여기에 코인이잇다이건 그냥 노름판의 판돈경제적으로 어떠한 순기능 자체가없다돈이 이리로 흘러들어간다는건 경제학으로볼때 말 그대로 누수니가 파월이라면니가 좆주호라면코인을 어덯게 바라볼지 뻔하제?모두가 너처럼 코인충 노름꾼새키가 아냐 병신들아 ,파월 라면 신경 물가 안정 의무 경기 무시 금리 맘 금리 올리 당연히 경기 하락 제일 먼저 누수 아 가뭄 대 파이프 구멍 숭숭 마 수록 온전히 경제 주체 흘리 없이 그대로 전달 되게 코인 그냥 노름판 판돈 경제 순기능 자체 이리 경제학 그대로 누수 파월 라면 주호 라면 코인 어덯 바라 뻔하 코인 노름
4811,2022.01.22 11:43:02,빗갤럼들 지금 물려있는거 마이너스 몇프로냐 ?????????????? 일단 나부터 -20%ㅋㅋㅋ60마넌손해중 ,지금 마이너스 프로 손해
4812,2022.01.22 11:43:03,비트 꼬라지보니 36 횡보하다 자고 일어나면 32k 가 있을 듯 ㅇ ,비트 꼬라지 횡보
4813,2022.01.22 11:43:07,진짜근데 코인 주식하는사람중에 자기고수아니라는사람못봄 내친구만해도 주식으로 몇천까먹고 코인하는데 하루이틀만 운좋게수익나도 나한테 훈수질하드라 근데문제는 내가수익률더높은데 난 하늘이준기회다 생각하고 수익권에서 접었는데 나를불쌍하듯이 보면서 훈수질할때마다 기가찬다 ㅋㅋ ,진짜 코인 주식 사람 고수 사람 친구 주식 까먹 코인 하루 이틀 수익 훈수 드 문제 수익 하늘 기회 생각 수익 훈수 마다
4814,2022.01.22 11:43:22,적당히놀려라 새끼들아 누군가는 쫄려서 업비트 도 못들어가고 여기와서 상황만 보는애들 분명있다 ,적당히 업비트 상황 분명
4815,2022.01.22 11:43:27,나 루나에  20년말에 천만원넣고 아직도 12억인데 ㅋㅋㅋ  븅신들 닥치고존버해  ,루나 천만 아직 닥
4816,2022.01.22 11:43:33,지금 롱친애들 진짜 머리가 나쁜거임????????????????? 진짜 돌대가리임??? ,지금 친애 진짜 머리 진짜 돌대가리
4817,2022.01.22 11:43:34,다음 상승장 오려면 최소 10년이상걸림 버거들 매집오래하는거 알제?? ㅇ ,승장 최소 버거 매집 오래
4818,2022.01.22 11:43:35,하아 내 인생 레전드  ,하 인생 레전드
4819,2022.01.22 11:43:35,3일간 숏쳐서 1000이상번애들 개춪ㅋㅋ ㅈㄱㄴ ,이상번
4820,2022.01.22 11:43:50,36k 횡보 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,횡보
4821,2022.01.22 11:43:52,이제 파월입갤전 세력 대탈출쇼 하려고 반등 한번 크게 줄거다 지금 드가서 그때 던져라 ,이제 파월 세력 대탈출 려고 지금 드가
4822,2022.01.22 11:44:02,달러세력들이 코인을 장악하는 방법 기존의 달러세력들도 달러패권이 언젠가는 끝이 날 것이라고 생각하고 있으며  이후의 패권은 코인으로 넘어갈 것이라는 점은 어느 정도 예상하는 시나리오임. 다만  기존 달러의 가치는 천천히 유지하면서 시나브로 패권을 이동시키려는 작업중으로 추측됨아래는 그 과정을 서술할 것임1. 공포감 조성(금리인상 카드  기존 세력 매도 압박 등)2. 코인 가격 떨구기  코인 거래소 관련주 하락  개미털기 시작3. 대중에게는 금리인상  테이퍼링 선동하고 뒤에서는 달러를 계속 찍어내어 은행에 보유중4. 은행에 몰래 보유중인 대규모의 달러로 코인시장 공포감이 최대에 이르렀고 가격이 바닥을 쳤을 때 시나브로 계속 코인 매수중(반등인줄 알았으나 다시 고꾸라지기를 반복하며 횡보하락시킴)5. 위 과정을 오랜기간 반복하다보면 결국 코인과 코인거래소를 기존의 달러 세력들이 대부분 장악하는 것은 굉장히 쉬운 일임6. 결국 기존의 달러 세력들이 본인들의 달러가치를 지키면서 그 과정에서 대부분의 자산을 코인으로 이전하였으나 개미들은 여전히 그 사실을 알지 못함7. 어느 순간 기존 달러 세력들은 전세계 코인을 이미 장악한 이후이며 대부분의 거래소를 이미 독점하여 수수료 강탈을 하며 개미 통제함8. 위 과정에 지속되면 개미는 절대 이길수없는 게임판임 ,세력 코인 장악 방법 기존 세력 패권 생각 이후 패권 코인 정도 예상 시나리오 기존 가치 천천히 유지 시나브로 패권 이동 시키 작업 추측 아래 과정 서술 공포감 조성 금리 인상 카드 기존 세력 매도 압박 코인 가격 떨 코인 거래소 관련 하락 개미 털기 시작 대중 금리 인상 테이퍼 선동 계속 은행 보유 은행 몰래 보유 규모 코인 시장 공포 최대 가격 바닥 시나브로 계속 코인 매수 고꾸라지 반복 횡보 하락 과정 기간 반복 코인 코인 거래소 기존 세력 대부분 장악 굉장히 기존 세력 본인 가치 지키 과정 대부분 자산 코인 이전 개미 사실 못 순간 기존 세력 세계 코인 이미 장악 이후 대부분 거래소 이미 독점 수수료 강탈 개미 통제함 과정 지속 개미 절대 게임 판임
4823,2022.01.22 11:44:17,롱친애들 놀려서 미안하다 지금이라도 숏쳐라 사람이면 실수 인정하고 바꿔야지  ,친애 미안 지금 사람 실수 인정
4824,2022.01.22 11:44:23,비트 37k 숏인데 29k갈 확률 얼마나 됨? ,비트 확률
4825,2022.01.22 11:44:33,비트코인이 1억 갈 수 밖에 없는 이유 (차트분석) 차트를 보면 8천만원 찍고 씹나락가고다시 8천만원 찍고 씹나락갓음지금 씹나락 갓으니까 다시 8천만원 뚫고 올라가면기명이 머리 완성임차트분석 하면 딱나옴 ,비트코인 이유 차트 분석 차트 천만 나락 천만 나락 지금 나락 천만 기명 머리 완성 차트 분석
4826,2022.01.22 11:44:34,어제 3만원치 빼고 150만원 손절하먄서 가 뺐는데 안뺐으면 지금 -600ㅋㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ패닉셀 매수 걸어놈. 체결되면 기본 40퍼는 먹을 듯 ㅋㅋㅋㅋㅋㅋ 병신들 다 던져라 빨리 ,어제 손절 지금 매수 체결 기본 빨리
4827,2022.01.22 11:44:47,연준이 코인을 칠 계획이란건 다 알지 않았나? 한발 물러서는척 했는데 다음주 본격적으로 조질듯 ,코인 계획 한발 본격
4828,2022.01.22 11:44:58,나처럼 역대급 하락장에 차분하게 분할매도 중인사람?  ,역대 하락 차분 분할 매도 사람
4829,2022.01.22 11:45:05,떨궜으면 반등도줘야지 떨구기만하냐 개새끼들아 반등도 팍팍줘야 상도덕에 맞는거지 나쁜것들 ,떨 개새끼 상도덕
4830,2022.01.22 11:45:10,-777만원인데 왠지 나에게 행운이올것같다 그래서 동행복권에서 5천원 긁음.졸업한다 오늘  ,행운 동행 복권 졸업 오늘
4831,2022.01.22 11:45:37,보라 -37%씨발진짜 내7천..  ,보라 진짜
4832,2022.01.22 11:45:46,진지하게 이더 200 찍냐?  ,
4833,2022.01.22 11:45:50,2일만에 20퍼가까이 증발하는 화폐가있네 ㅋㅋㅋ저딴게?  ,가까이 증발 화폐
4834,2022.01.22 11:45:52,버거남님 항상 감사합니다 <==이거 뭔뜻임? 돈이 삭제되서 감사하다는건가 뭐지? ,버거 항상 감사 삭제 감사 다 건가
4835,2022.01.22 11:45:54,바프 이 좆장에 잘버티는중 반등오면 날아간다 ,버티
4836,2022.01.22 11:46:09,상승장 생각하고 진입 타이밍 잡으면 안 됨 하락장엔 하락장만의 방식이 있다  ,승장 생각 진입 타이밍 하락 하락 장만 방식
4837,2022.01.22 11:46:15,비트하는애들은 대개 멍청한것같음 0.25프로만 올라도 찐봔인가!!!!!!!!!!! ㅇㅈㄹ ㅋㅋㅋㅋㅋ ,비트 대개 프로
4838,2022.01.22 11:46:19,나 전설적인 트레이더인데 숏 확실함...txt 롱친 애들 레알 쌤통 ㅋㅋㅋ ,전설 트레이더 레알 쌤통
4839,2022.01.22 11:46:25,이렇게된거 3700만까지 스트레이트로 가자 매수할게 ,스트레이트 매수
4840,2022.01.22 11:46:32,중국판 워뇨띠 어제 오늘만 1000억 벌었네 미친ㅋㅋ  ,중국 어제 오늘
4841,2022.01.22 11:46:36,코인판은 유투버들이 망침 개병신들이 존버하라해서 틀딱부터 아주매미들 안쳐나가서 세력이 불장줄생각 1년동안 없다  ,코인 유투 버들 망침 아주 매미 세력 장줄 생각
4842,2022.01.22 11:46:42,자살마렵다 순식간에 100만원 증발했다  ,자살 마렵 순식간 증발
4843,2022.01.22 11:46:44,김치코인이 그나마 머장 영향 덜받노 ㅋㅋ 위믹스는 머장 상관없이 그냥 병신이라 그런거고 ,김치 코인 그나마 영향 믹스 상관없이 그냥
4844,2022.01.22 11:46:45,중국자금이 들어와야 코인판아 산다 쓰레기 같은 민족이지만내통장 채워준다개추 ,중국 자금 코인 쓰레기 민족 통장 개추
4845,2022.01.22 11:47:07,50k 일때 울면서 접엇는데 잘접엇네 ㅎㅎ 잘가 븅신들아~~~~ ,
4846,2022.01.22 11:47:11,머장 차트상 지지선에 걸치긴 했는데 이걸 들어가 말아. ,차트 지지 걸치
4847,2022.01.22 11:47:17,마이너스 20%인데 손절해야되냐 ????????????????? 존나애매하누 ,마이너스 손절 애매
4848,2022.01.22 11:47:24,지금 롱친 애들 근거가 바로 이거임...txt \많이 하락했으니깐더이상 하락 안하겟지??????????계단식 하락이다병신앜ㅋㅋㅋ코인 원투데이하냐 ㅋㅋㅋ ,지금 근거 많이 하락 하락 계단식 하락 원투 데이
4849,2022.01.22 11:47:32,내년엔 50k 가능하겟지? 존버한다 ,내년 가능
4850,2022.01.22 11:47:34,에브리피디아 점마는 뭐누? ;;; ,에브리 피디아 점마
4851,2022.01.22 11:47:56,나 어떧하냐 전재산 다 잃었어 진짜 씨발 살려줘 왜 내가   ,재산 진짜
4852,2022.01.22 11:48:01,아니 니어 -1펀디 물 존나타서 6만원이나 손해네 이거 팔아야하냐 기다려야하냐 ,니어 이나 손해
4853,2022.01.22 11:48:02,형 학식인데 오늘 스웨디시 받으러 가도 되는 부분이냐??  ,학식 오늘 스웨디시 부분
4854,2022.01.22 11:48:03,중국 빠지면 호재라매ㅋㅋㅋㅋㅋㅋㅋㅋ  ,중국 빠 호재
4855,2022.01.22 11:48:04,야 오랜만에 왔는데 이캐시 0.0997 뭐냐ㅋㅋㅋㅋㅋ ㅋㅋㅋ와 0.31에 사서 -15퍼 찍고 걍 손절했는데  없는돈이라 치고 홀딩했으면 진짜 없어질뻔 했노ㅋㅋㅋㅋㅋㅋ ,오랜만 이캐시 손절 홀딩 진짜
4856,2022.01.22 11:48:04,폭락기다리며 입맛다시고있으면 개추 ㅋㅋㅋㅋㅋ  ,폭락 기다리 입맛 개추
4857,2022.01.22 11:48:08,내 경험상 이쯤되면 오르겠지 드는 지점은 99퍼 처박는다 조심해라 ,경험 오르 지점 처박 조심
4858,2022.01.22 11:48:15,옆사람 논리 준나 웃긴다... 밥먹으면서 지인들에게 강의중인데... 어차피 고소 먹어서 인생이 줏될 상황이면 그냥 그새끼 뒤에서 죽이고 가족색기들 민사질로 돈 뜯어먹을라 하는걸 방지하면서 준비해놓은 상태로 그냥 살다 오란다 근데 팩트는 코인으로 1억 조금 못번 아재라네...역시 돈벌놈들은 마인드가 무섭구나.. ,사람 논리 준나 지인 강의 어차피 고소 인생 상황 그냥 죽 가족 색기 민사 뜯어먹 방지 준비 상태 그냥 란다 코인 아재 마인드 무섭 구나
4859,2022.01.22 11:48:24,잊지마라 숏충이들은 니들이 팔아야 돈 번다그래서 선동질 하는 것  ,충이 선동
4860,2022.01.22 11:48:31,생각해보면 롱 일 수 밖에 없는 이유 계속 꼬라박으면서 숏 배떄기 터지는데세력들이 가만히 놔두겟냐? 청산빔 한번 쏘고불지옥 갈거임 ,생각 이유 계속 꼬라박 터지 세력 가만히 청산 불지옥
4861,2022.01.22 11:48:31,3%먹으려다 -19%찍히네 ㅅㅂ ,찍
4862,2022.01.22 11:48:37,세력십새끼들아 반등은 좀 주고 내려 탈출하게 시발련아 ,세력 탈출 발련
4863,2022.01.22 11:48:40,중국 자본이 얼마인데 빠지면 호재라는 븅신들 답답하다  ,중국 자본 빠 호재
4864,2022.01.22 11:48:49,이미 실컷 떨어졌는데 여기서 더 떨어지진 않겠지 찐바닥이다 매수해라 ,이미 실컷 떨어지 바닥 매수
4865,2022.01.22 11:48:55,실물화 메타 규모 크게 가겠지? 어셈블 반등 시기만 기다리고 있는데작년에도 기술력 호재는 꾸준했고추세로도 다중 상장으로 보여줬으며실물화도 1000여개 활용처를 보여주며꾸준히 쌓아간다는걸 보여줬는데글로벌 거래소상장을 통해서실물화 활용성을 해외로도 돌리며글로벌메타도 충분히 노려볼수 있다는걸로 봐서는올해 안에는 뭐 답이 나오지 않을까 싶어진입각 나오면 꾸준히 태워두고 본다 ,실물 메타 규모 시기 기다리 작년 기술력 호재 추세 다중 상장 실물 활용 꾸준히 글로벌 거래소 상장 실물 활용 해외 돌리 글로벌 메타 충분히 다 올해 나오 입각 나오 꾸준히
