,date,data,result
740,2022.09.06 10:26:59,솔직히 지금 대박은 루나 클 아님? 이떠 보다 ,솔직히 지금 대박 루나 아님
741,2022.09.06 10:27:18,이제 곧 출근하시나아 태풍때문에 11시 출근이라서 가고있는데다들 출근 중인가그나저나 커넥트 민팅 주변에 한사람 많노 ㅋㅋㅋㅋ400장 밖에 안되서 주변에는 없을줄 알았는데 많네  그래서 완판된건가 혜택도 신라면세점 ㄷㄷㄷ 면세사업규모 6조원보유하고 있다던데 벨리곰처럼 올라갈듯.,이제 출근 태풍 11 출근 라서 출근 인가 그나저나 커넥트 주변 사람 400 주변 건가 혜택 신라 면세점 면세 사업 규모 보유 다 벨리 처럼 올라갈
742,2022.09.06 10:28:12,학식충 어제 저녁에 50배롱타고 잤는데 ㅋㅋ ,식충 어제 저녁 배롱
743,2022.09.06 10:28:31,꿈에서까지 청산당하는 꿈뀠다 좆같은것 ,청산 당하 뀠다 좆같
744,2022.09.06 10:28:48,이클 점프대 쏟아진다 숏 ㅅㅅㅅ ㄱㅇㄷ,이클 점프대 쏟아진다 ㅇㄷ
745,2022.09.06 10:28:54,에이다 먼가보여주라 ㅅㅂ년,에이다 먼가 보여
746,2022.09.06 10:29:00,하 밥 쳐먹고 나갔다 오면 돈 2배 기대해도 되는거지? 루클은 신이고 나는 무적이다 ,쳐먹 나갔 기대 무적
747,2022.09.06 10:29:26,웨이브 랑 러시아랑 엮는 선동충들 ㅋㅋㅋ 역겹다 거래 대부분이 업비트에서 이루어지는개 김치 코인에다가창시자는 우크라이나 사람이고러시아 전쟁이랑 아무상관없이샤샤가 머니게임 대출해가면서 가격펌핑시키고 설거지한 코인을한국인 맘대로 러시아 전쟁어쩌고저쩌고 가져다 붙이드만이젠 그게 확고한 믿음이 된것같네러시아가 그어떤짓을해도 웨이브랑 아무상관없다이 호구새키들아,웨이브 러시아 동충 역겹 거래 대부분 업비트 이루 는개 김치 코인 에다가 창시자 우크라 이나 사람 러시아 전쟁 이랑 상관 없이 샤샤 머니 게임 대출 면서 가격 펌핑 시키 설거지 코인 한국인 맘 러시아 전쟁 어쩌 가져다 붙이 드 그게 확고 믿음 러시아 웨이브 상관없 호구
748,2022.09.06 10:29:34,솔직히 지금 쏘면 힌남노빔이라고 이름 붙일수있음 ,솔직히 지금 남노 라고 이름 붙일
749,2022.09.06 10:29:37,찐ㅡㅡㅡㅡㅡㅡㅡ만ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ두 대ㅡㅡㅡㅡㅡㅡㅡㅡㅡ불ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ장,ㅡㅡㅡㅡㅡㅡㅡ만ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ두 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ불ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ장
750,2022.09.06 10:29:54,헬로키티 스티커..뭐냐.. 씨발... ,헬로키티 스티커 .
751,2022.09.06 10:30:12,이클 담력테스트 들어간다 존버다,이클 담력 테스트 들어간다 버다
752,2022.09.06 10:30:45,이제 롱 전환 ㄱㄴㅇㄱㄴㅇ?? 이스크라 노드 지금 스테이킹 돌리고 있는 사람들 개꿀 ㅋㅋㅋㅋ하락장에서 노드 사서 토큰 채굴 매일 하고 노드 가격은 처음보다 20프로 넘게 오름상승장에 이제 토큰 상장하면 ㄷㄷㄷ,이제 전환 ㅇㄱㄴㅇ 이스크라 노드 지금 스테이 돌리 사람 개꿀 하락 노드 토큰 채굴 매일 노드 가격 처음 보 20 프로 오름 승장 이제 토큰 상장
753,2022.09.06 10:30:46,이클 5만원대에산 불개미씹엔트족있냨ㅋㅋㅋㅋ 설마있겠눜ㅋㅋㅋㅋㅋㅋㅋ,이클 불개미 냨ㅋㅋㅋㅋ 눜ㅋㅋㅋㅋㅋㅋㅋ
754,2022.09.06 10:30:54,이클 추석 기름값 50만원 잘먹었다 ㅋㅋㅋ 저거 다시 45000원감 ㅅㄱ ㅋㅋㅋ,이클 추석 기름 저거 45000 원감
755,2022.09.06 10:31:34,이클끝났어 바보들아 코인하루이틀하냐 이제 51000까지 나락임 난 아가 200꿀꺽했음 남은 분들 설거지 잘하셈 ㅋㅋㅋ다시 상승할거라는 희망으로 -15퍼 물리는거 ,이클 바보 코인 하루 이틀 이제 51000 나락 아가 200 꿀꺽 설거지 하셈 상승 라는 희망 물리
756,2022.09.06 10:31:35,이클 음전 가즈아  ,이클 음전 가즈
757,2022.09.06 10:31:57,와 씨발 이클 롱75배 땡겨서 30퍼 먹고 튀었다 ㅋㅋ 오늘 잃은거 다 회곡 ㅋㅋㅋㅋ ,이클 75 땡겨 30 오늘 회곡
758,2022.09.06 10:32:16,비골충 어디감? ㅋㅋ ,비골
759,2022.09.06 10:32:50,머리가 뜨거워지고있으면 개추 ㅋㅋ 나부터,머리 뜨거워 으면 개추
760,2022.09.06 10:33:01,ㅋㅌㅌ 이클 먹고 튀었다는 새끼들 다 물린새끼들임 ㅋㅋㅋㅋㅋㅋㅋ아닌척 존나웃기네,ㅌㅌ 이클 다 물린 아닌 웃기
761,2022.09.06 10:33:06,황더리이움이다 알제? 숏충이들의 담력테스트 속지마라,더리 충이 담력 테스트 속지 마라
762,2022.09.06 10:33:14,아직 안늦었다. 폴카닷 ,아직 폴카
763,2022.09.06 10:33:25,역대급 설거지 존나큰거 온다 2022년 마지막을 화려하게 장식할 개불씹숏 온다 미리 준비해라.,역대 설거지 온다 2022 마지막 화려 장식 개불 온다 미리 준비 해라
764,2022.09.06 10:33:48,이클 다음타자 알려준다 오늘은 엑시다,이클 타자 알려준다 오늘 시다
765,2022.09.06 10:34:17,난 이클 숏이지만 이클 물량 대 다 잡아먹으면서 버티는거 보니까 조정 횡보 상승 느낌이네 ,이클 이클 물량 잡아먹 으면서 버티 니까 조정 횡보 상승 느낌
766,2022.09.06 10:34:33,찐팬치 쥐도모르게 사라졋네 왜 글쓴이 치고 검색하면 안나왔냐? 잠수탐?,모르 졋네 글쓴이 검색 나왔 수탐
767,2022.09.06 10:34:48,니어가 확실히 근본이긴해 믿고 장투해라,니어 확실히 근본 해라
768,2022.09.06 10:35:24,이클 숏충인데 언제팔까? 응?,이클 인데
769,2022.09.06 10:35:33,도미 연저점 달성 이제 뭔가 힘잃은 ㅈ밥같네.. 이더야 그만 좀 내려와,도미 저점 달성 이제 뭔가 그만 내려와
770,2022.09.06 10:35:51,내일모레까진상승가능 Cpi 발표 3일전조정 씨게온다 익절잘들하길^^,내일모레 까진 상승 가능 Cpi 발표 조정 온다 ^^
771,2022.09.06 10:36:21,유니페이 저점 매수 드가자~ ,유니 페이 저점 매수 드가
772,2022.09.06 10:36:37,슬슬익절해야겠다. 비트꼬라지보니 다시 19k안착하러갈거같다,슬슬 해야 비트 꼬라지 19 안착
773,2022.09.06 10:36:42,메프타라 ㄹㅇ,프타
774,2022.09.06 10:36:46,지금 이클이 중요한게 아님 이클이 중요한게 아니라 이제 무돌 게임 이스크라에 온보딩함 무돌이 사실상 한국 p2e 대장인데 이거 처음에 먹거리 꽤 나올 것 같다 사실상 지금까지 p2e는 그냥 돈벌이였는데 무돌이 나오면 또 다르지,지금 이클 중요 아님 이클 중요 이제 게임 이스크라 보딩 사실 한국 대장 인데 처음 먹거리 나올 사실 지금 그냥 돈벌이 나오 다르
775,2022.09.06 10:37:33,응 계속 떨궈봐~ 살려줘,계속 떨궈 살려줘
776,2022.09.06 10:38:01,너네 바보니? 루나 11일까지 오를거야 알려줘도 못먹냐,바보 루나 11 오 알려줘
777,2022.09.06 10:38:22,이클에 물타는 흑우 정신나간종자없제? ㅋㅋㅋㅋ 눈에 훤하노,이클 흑우 정신 나간 종자 훤
778,2022.09.06 10:38:48,앞으로 이더가 대장이다 ㅇㅋ? ㅇㅇㅈ,더 대장 ㅇㅋ ㅇㅇㅈ
779,2022.09.06 10:39:48,머장씹스캠 설거지끝 떡락시작 돔황챠~,설거지 시작
780,2022.09.06 10:39:51,비트코인:넌 납치된거야 ~ 개미꼬시기 성공,비트코인 납치 개미 꼬 성공
781,2022.09.06 10:40:00,이클 어제 4.5에 팔던걸 5.5되니까 사?? ㅋㅋㅋㅋㅋㅋㅋㅋ,이클 어제 니까
782,2022.09.06 10:40:14,포지션 잡으면 먼저 빗갤부터 오는데 나만 그럼? 포지션 직접 확인하는것보다 쫄려서 빗갤 상황보고 대운지 돔황챠 이런거 있으면 안심되서 ,포지션 으면 먼저 포지션 직접 확인 보 쫄려 상황 운지 으면 안심
783,2022.09.06 10:40:21,돔 ----------황 ------------------ 챠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏이라햇제?,---------- ------------------
784,2022.09.06 10:40:52,TRB(텔러코인) 2배이상 뛸 타이밍 가짜뉴스 터져서 70프로 이상 떨어진 상태에서 1~2주 횡보중로켓 발사대 형성 쏠 차례,TRB 텔러 코인 타이밍 가짜 뉴스 터져서 70 프로 떨어진 상태 횡보 로켓 발사대 형성 차례
785,2022.09.06 10:40:55,이더 지분증명 언제 전환함? ㅇㅇ??,지분 증명 전환 ㅇㅇ
786,2022.09.06 10:41:20,이럴거면 왜 올렸어 씨발아 ,이럴 올렸
787,2022.09.06 10:43:04,아까 메프타라고 한 게이다  왜 안탔니?,아까 프타 라고
788,2022.09.06 10:43:18,20.2k에 숏걸어뒀었는데 아쉽넹 그래도 롱친 ㅂㅅ들보단 내가 낫지ㅋㅋㅋ,20 뒀었 아쉽 보단
789,2022.09.06 10:43:19,지금 들어가야할 것 하락장에서는 잠깐 올랐다가 개미털이 하는거 들어가면 안된다 유니스왑도 bayc도 하락장에서 다 나왔고 이런거 잘 찾아서 장투해야됨지금 일단 들어가볼만한거는 하락장에서도 500억 넘게 투자 받고갈라 처럼 노드 스테이킹으로 토큰 채굴하는 이스크라가 존나 괜찮아보임 일단 한국이 p2e를 너무 좋아해서 ㅇㅇ,지금 들어가 하락 올랐 다가 개미 들어가 된다 유니 스왑 bayc 하락 나왔 아서 해야 지금 들어가 하락 500 투자 갈라 처럼 노드 스테이 토큰 채굴 이스크라 괜찮 보임 한국 너무 해서 ㅇㅇ
790,2022.09.06 10:43:20,이클 적정가 100만원  아직도 싸다 싸 바겐세일기간 ,이클 적정 100 아직 바겐세일 기간
791,2022.09.06 10:43:27,거래소 웃긴점   짭x 사x 박호x 등거래소 홍보하는 애들은 살려놓고시드 100따리 개미들만 죽이려고 달려듬 ㅋㅋㅋㅋ,거래소 웃긴 박호 거래소 홍보 살려 시드 100 따리 개미 죽 려고
792,2022.09.06 10:43:30,개시발 카푸어나할껄 답도없는 네오 8만에 물려서 돈있을때마다물타고있는대 카푸어만도 못하네ㅅㅂㅅㅂ수중에 돈도없고 개 ㅅㅂㅅㅂ,개시 카푸어 할껄 네오 물려서 마다 카푸어 못 수중
793,2022.09.06 10:43:43,대ㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ  ,ㅡㅡㅡㅡㅡㅡㅡㅡ운ㅡㅡㅡㅡㅡㅡㅡㅡ지 ㅇㅇ   
794,2022.09.06 10:44:05,대-----------운------------지 ㅇㅇㅇㅇㅇ,----------- ------------ ㅇㅇㅇㅇㅇ
795,2022.09.06 10:44:20,=======돔======황=======챠======  ㅎ,======= ====== ======= ======
796,2022.09.06 10:44:25,폰 ㅡㅡㅡㅡㅡ 지 ㅡㅡㅡㅡㅡ 사 ㅡㅡㅡㅡㅡ 기 ,ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡ
797,2022.09.06 10:44:35,숏 한번으로 일어나자마자 2만5천불 수익?? ㄹㅇ 미친 장이다,일어나 수익 미친
798,2022.09.06 10:44:52,코인으로 인생이 망한 사람들 마지막 기회 얻는법 진짜 진심으로 영혼까지 끌어모은 대출로 이클 75배 풀레버 타고 자고 일어나면 됨 청산 됐으면 그때 자살하면 되고 청산 안 됐으면 바로 익절하고 대출 다 갚고 인생역전 어차피 자살할 애들은 이거라도 시도해봐 성공하면 최소 억대 ,코인 인생 망한 사람 마지막 기회 진짜 진심 영혼 모은 대출 이클 75 레버 일어나 청산 으면 자살 청산 으면 대출 인생 역전 어차피 자살 라도 시도 성공 최소 억대
799,2022.09.06 10:44:58,올리는건 1시간 내리는건 10분인것은? ? ,올리 내리 10
800,2022.09.06 10:45:17,줄 때 맛있게 먹었지? 시즌종료닷!! ㅋㅋ,맛있 시즌 종료
801,2022.09.06 10:45:21,머장 씨발 왜저러냐 ㄹㅇ 젤 병신새끼임 ,저러
802,2022.09.06 10:45:37,머장 씨발 ㅋㅋㅋㅋㅋㅋ 이 씨발 병신 장애인 새끼야 ,장애 새끼야
803,2022.09.06 10:45:43,이클 55000 55000 에 머라도있나 뒤져도  안내려가네 ,이클 55000 55000 라도 뒤져도 내려가
804,2022.09.06 10:46:07,개미들 다태워놓고 큰거 씨게 한방온다 ㅋㅋㅋ 불과 몇분만에 5k 이상빠지는거 모르는 흑우읍제? ,개미 태워 한방 온다 불과 빠 모르 흑우
805,2022.09.06 10:46:10,개미꼬시기빔~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숏 달달하다,개미 꼬 달달
806,2022.09.06 10:46:18,=======로======켓=======배=======송======== ㄹ,======= ====== ======= ======= ========
807,2022.09.06 10:46:46,쿠 ㅡㅡㅡㅡㅡ 팡 ㅡㅡㅡㅡㅡ 물 ㅡㅡㅡㅡㅡ 류  ,ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡ ㅡㅡㅡㅡㅡ
808,2022.09.06 10:46:53,희망 있냐 ,희망
809,2022.09.06 10:46:59,애플테마 화승알엘 알엘투 쏴리바다 마지막 슈퍼쩜상 싹쓸이 매수가^^ .,애플 테마 화승 알엘 알엘 리바 마지막 슈퍼 쩜상 싹쓸이 매수 ^^
810,2022.09.06 10:47:17,내가 21분에 번지대 완성이라했제? ㅇ ,21 지대 완성
811,2022.09.06 10:47:25,=======쿠=======팡=======이=====츠======= ㄹㅇ,======= ======= ======= ===== =======
812,2022.09.06 10:48:12,여자의 자극적인 의상은 성폭행범의 범행 동기가 될 수 없다? 항상 성폭행범이 잘못이고 여자의 자극적 노출의상은 잘못이 없다고 하잖아궁극적으로 봤을땐 성폭행범이 잘못한거 맞다고 생각하는데 정말 여자의 의상에 책임이 없다고 볼 수 있음?노출있는 의상을 입는 여자는 어느정도의 성적 욕망을 표출하는거잖아정신상태가 정상은 아닌데 막 엄청 정신나간놈도 아닌... 경계선지능?그정도의 위태로운 정신상태를 가진애가지나가다가 매우 노출있는 여자를보고 강한 자극을 느껴정신 나가서 사리분별못해서 성폭행을 저질렀다고 쳐봐물론 최종적인 잘못은 남자탓이지만과연 이게 여자의 의상이 영향이 없다고 볼 수 있는게 맞아?나진짜 이해가 안돼서 그럼..집 문 활짝 열고다니는 사람이 집 털리면도둑잘못도 있지만은 문단속 안한 집주인의 잘못도 있다고 하잖아여자가 바람을 피우면 여자도 잘못했지만 남자가 여자를 외롭게 한 것도 잘못이라매군대 부조리에 시달리다가 결국 총기난사 한 일병총기난사한것은 잘못이지만 결국 부조리가 없었으면 이럴일도 없었을거라매왜 근데 언론이든 미디어든 성폭행에서만 100% 남자잘못이다 하는거지?진짜 이해가 안됨...그냥 노출 있는 옷을 줄이면 건수가 자연스레 줄지 않을까노출 없이도 이쁜 옷이 얼마나 많은데 왜 굳이굳이 쇄골까고 가슴골 까고 밑가슴까고 허벅지까고 배꼽까고 하는질 모르겠음결국 성적 욕망 표출인거같은데그걸 지나가는 정신병자씨가 캐치하고 달려들지 어떻게 알아왜 굳이 노출있는 옷을 입어놓고성적 욕망 어필해놓고근데 그래놓고 당하면자기는 싫었다 이러는거임진짜 그런 성적인걸 정말 싫어하는 사람은 노출있는 옷 같은거 아예 입지도 않잖아아예 노출 없는 여자들도 많은데누가봐도 티나게 섹시한 옷 자극적인 옷 입어놓고나는 근데 하기는 싫었다?정말 그런 옷을 입고다니는사람이 성적인 무언가에 대한 생각을 아예 안한게 맞을까뭔가 졸라 이중적인거같음좀 된 생각인데 막상 쓰려니 논리정연하게 쓰질 못한거 같네ㅈㅅ반박환영 나를 이해시켜줘,여자 자극 의상 성폭행 범행 동기 항상 성폭행 잘못 여자 자극 노출 의상 잘못 다고 잖아 궁극 성폭행 잘못 다고 생각 정말 여자 의상 책임 다고 노출 의상 여자 정도 성적 욕망 표출 정신 상태 정상 아닌데 엄청 정신 나간 아닌 . 경계선 지능 정도 위태 로운 정신 상태 가진 지나가 다가 매우 노출 여자 강한 자극 느껴 정신 나가 사리 분별 해서 성폭행 저질렀 다고 최종 잘못 남자 이게 여자 의상 영향 다고 진짜 이해 돼서 활짝 다니 사람 털리 도둑 잘못 문단속 주인 잘못 다고 잖아 여자 피우 여자 잘못 남자 여자 외롭 잘못 라매 군대 부조리 시 다가 총기 난사 일병 총기 난사 잘못 부조리 으면 이럴 라매 언론 미디어 성폭행 100 남자 잘못 진짜 이해 . 그냥 노출 줄 건수 자연 줄지 을 노출 없이 이쁜 은데 굳이 굳이 골까 가슴골 가슴 허벅지 배꼽 는질 모르 성적 욕망 표출 은데 그걸 지나가 정신병자 캐치 달려들 굳이 노출 성적 욕망 어필 당하 이러 진짜 정말 사람 노출 아예 입지 잖아 아예 노출 여자 은데 봐도 티나 섹시 자극 정말 다니 사람 무언가 대한 생각 아예 을 뭔가 졸라 이중 생각 인데 막상 려니 논리 정연 못 박환영 이해 시켜
813,2022.09.06 10:49:02,이더 발악롱 하지말고 빨리내려 ㄱㄱ,발악 빨리 내려
814,2022.09.06 10:49:11,쥐좆 씨드는 잃을수가 없는게  걍 돈 생길때 까지 놔뒀다가 물타면 금방 탈출함,씨드 생길 놔뒀 다가 금방 탈출
815,2022.09.06 10:49:12,개미털긴데 지금타는 흑우있나?ㅋㅋ 없겟지 설마;,개미 긴데 지금 흑우
816,2022.09.06 10:49:13,대불장 시작이라고 외칠때 지옥으로 가는거야.. ㅇ ,불장 시작 라고 외칠 지옥
817,2022.09.06 10:49:26,건----설----안----전----교----육----장 건----설----안----전----교----육----장,---- ---- ---- ---- ---- ---- ---- ---- ---- ---- ---- ----
818,2022.09.06 10:49:27,이클 계속 존버 한다. ,이클 계속 한다
819,2022.09.06 10:49:31,메프 시발 한달만에 탈출 익절ㅅㅅㅅㅅㅅㅅ,탈출
820,2022.09.06 10:49:52,나스닥 대떡락중ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘가 애들아 15k직행 ㅂ2ㅂ2,나스닥 직행
821,2022.09.06 10:50:19,시버럼들 죄다 존버 마인드라 다 0퍼센트노 시발,버럼 죄다 마인드
822,2022.09.06 10:50:31,개미 태우기 일뿐 숏을로가기 위한 개미 태우기일뿐,개미 태우 위한 개미 태우
823,2022.09.06 10:50:56,일----용----직----계----약----서 일----용----직----계----약----서,---- ---- ---- ---- ---- ---- ---- ---- ---- ----
824,2022.09.06 10:51:16,불장 언제옴? ㅋ,불장
825,2022.09.06 10:52:10,hnt 헬륨 사자 나는 어제 풀매수함 ,hnt 헬륨 사자 어제 풀매 수함
826,2022.09.06 10:52:16,----인-----력------소----개-----잡------부---- ----인-----력------소----개-----잡------부----,---- ----- ------ ---- ----- ------ ---- ---- ----- ------ ---- ----- ------ ----
827,2022.09.06 10:52:49,=======백======호======인=====력========= ㅎ,======= ====== ====== ===== =========
