date,title,content,no
2022.03.01 07:37:24,안전하게 비골 사놓는다,ㅇㅇ,2008317
2022.03.01 07:37:25,진짜 미친거냐?,어이가없네ㅋㅋ,2008318
2022.03.01 07:37:30,우크라이나 러시아 협상결렬,https://youtu.be/qVRr33ug5rI ,2008319
2022.03.01 07:37:35,앞으로 코인의시대가 온다,전쟁터져도 금보다 더 안전자산우크라이나로 코인기부하는거 못받노,2008320
2022.03.01 07:37:38,업비트 머장 상승률 14% ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,2008321
2022.03.01 07:37:42,이게 대장이지 어우 시원해 씨발 ㅋㅋ,,2008323
2022.03.01 07:37:43,비트 씨발년 미침? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭐노,2008324
2022.03.01 07:37:47,미래화폐 비트코인 우주 발사,우주로 날아가자~~~~~~ 종이 화폐의 시대는 끝났다~~~ 이젠 비트가 모든 화폐의 왕이다~~~~ ,2008326
2022.03.01 07:37:52,찐반등대호황한강뷰 ㅋㅋ 현금관망충들 피눈물오열ㅋㅋㅋㅋㅋ,,2008327
2022.03.01 07:37:55,와 42 근처에서 50배 숏때리다가 청산당할뻔했네 ㅋㅋㅋㅋ,물타기 뒤지게 들어가서 30퍼 익절하고 바로튐 ㅋㅋㅋㅋ,2008328
2022.03.01 07:37:56,내 생각 요약,42k 매물대 쌓인구간 뚫어서 그다음 매물대 쌓인 47k는 문제없다고 봄,2008329
2022.03.01 07:38:04,아니 이건 힘자체가 다른데 ㅋㅋㅋ,ㅋ ,2008331
2022.03.01 07:38:11,관망충 숏충이 죄다사망 ㅅㅅㅅㅅㅅㅅ,저점갱신은 씨발 ㅋㅋㅋㅋㅋㅋ ,2008332
2022.03.01 07:38:13,안오른 알트에 대출해서 박아라 ㅋㅋㅋㅋㅋㅋㅋㅋ,,2008334
2022.03.01 07:38:16,익절구간이면 팔아라 욕심부리지말고,ㅇㅇ ,2008335
2022.03.01 07:38:16,경이롭네 ㅋㅋ멀좆양봉,,2008336
2022.03.01 07:38:25,아니 37K -> 44K 이걸 하루만에 가냐고 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ미쳤냐곸 ㅋㅋㅋ,2008337
2022.03.01 07:38:26, 와 얼마만의 말좆양봉 ㅎㄷㄷ,ㅇㅇ ,2008338
2022.03.01 07:38:28,숏충이 구축빔이네 ㄷㄷㄷㄷㄷㄷ,,2008340
2022.03.01 07:38:31,게다가 역프까지 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,2008341
2022.03.01 07:38:31,대장 떡상이유 우크라이나 비트코인으로 기부행렬, 뉴스떳내,2008342
2022.03.01 07:38:32,랄로 : 4월까지 조금만 내려가면 무조건 롱 잡을 생각해,대체 그는...,2008343
2022.03.01 07:38:40,비트코인 시총 1000조 입 ㅡㅡㅡ갤,,2008344
2022.03.01 07:38:48,와 나 비트 하루에 16%쏘는거 처음봄,존나무섭다 어떤새끼가 움직이는걸까 ,2008346
2022.03.01 07:38:49,1틱에 1k 올린건첨이다,비트코인 창사 이래 최초의무빙이다 ,2008347
2022.03.01 07:38:51,개 씹 불 장 입 갤 ----------------------------,,2008348
2022.03.01 07:39:06,머장 왜케 좆 떡상하냐??,푸틴 비트 풀매수함?,2008351
2022.03.01 07:39:08,루나 개떡상ㅅㅅㅅㅅㅅ,ㅅㅅㅅ,2008352
2022.03.01 07:39:10,아무 거나 줏어라 다올라감,ㅇㅇ,2008353
2022.03.01 07:39:15,ㅂㅈ면 몸캠해서라도 돈벌고싶다,원금이라도 ㅋ,2008354
2022.03.01 07:39:29,숏충이 개같이 박멸 wwwwwwwwwwwww,.,2008355
2022.03.01 07:39:30,내일 빌딩 구매예정,,2008356
2022.03.01 07:39:32,카이버네트워크 얘는 뭔데,우상향 그래프노,2008358
2022.03.01 07:39:33,와씨 밤사이에 3천만원올랐네 ㅋㅋ,,2008359
2022.03.01 07:39:35,윙스가 반등 한번 더줄거라 해서 잡고있었는데,그저 갓 존나달아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2008360
2022.03.01 07:39:39,시발 월봉 마감일에 월봉/주봉 추세전환ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,월봉 마감일에 저런 호로말좆양봉 세우면추세 전환이자너ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2008362
2022.03.01 07:39:40,오늘 경주마 비트코인이다ㅋㅋㅋㅋㅋㅋㅋ,그 무거운 몸뚱아리로 존나 빠르게 달린다ㅋㅋㅋㅋㅋㅋ,2008363
2022.03.01 07:39:45,전쟁날때 누가 판게 아니라 개또라이가 개처럼 사서 처물렸네,어떤 돈많은 놈이 저런데서 쳐사서 물린거냐,2008364
2022.03.01 07:39:49,비트 애미씨발년아 알트도 데려가 개가튼년아,-10퍼 찍히면 알트 멱살잡고 30퍼 떨구면서13퍼 쳐오르고 상승4위네 개가튼 년,2008368
2022.03.01 07:39:50,장이 작년 이맘때를보는거같네,,2008369
2022.03.01 07:40:03, 불장 스타트,ㅋㅋㅋ ,2008370
2022.03.01 07:40:10,비트 1분봉이 잡알트 무빙이고 5분만에 3케이 ㅋㅋ,5분만에 3케이 쳐올리노,2008371
2022.03.01 07:40:29,도지는 진짜 개색히다,개다 ㅅㅂ색히,2008373
2022.03.01 07:40:29,머장=경주마 ㅋㅋ,ㅋ ,2008374
2022.03.01 07:40:31,오늘 물린 코인 익절 다들 잘 해,노무 욕심 부리지 말고몇 퍼 먹으면 매도한다라는 기준을 세우고기계적으로 매매해라좀만 더 먹자 하다가 탈출도 못하고시드만 더 마이너스 될 수도 있음오늘같은 날 안 오르는 코인은 답이 없으니까걍 팔고 다른 코인으로 갈아타는 것도 좋고성투하소 ,2008375
2022.03.01 07:40:33,오늘의 경주마는 머장님이다 ㅋㅋ,ㅋㅋ,2008376
2022.03.01 07:40:34,워뇨띠 롱숏 재주부리다 그동안 번거 다뱉고 배빵맞았겠노 ㅋㅋㅋ,,2008377
2022.03.01 07:40:47,10만원 100배롱쳤는데,3배됬노  3초만에 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ ,2008379
2022.03.01 07:41:03,러시아 푸틴 대통령 우크라이나에 항복하지않으면 핵사용 하겠다 선언,,2008381
2022.03.01 07:41:05,차트분석 ㅈ도 의미없다 ㅋㅋㅋㄱ,ㅋ ,2008382
2022.03.01 07:41:20,존나 불안하게 오르네,불나방 가즈아 ,2008384
2022.03.01 07:41:27,아니 지금 왜 폭등하냐 ?,알려주세요 ,2008385
2022.03.01 07:41:55,어제밤에 다빼라던 십세기어디잇냐,지금일어낫는데자살마렵다,2008390
2022.03.01 07:41:56,차트충 박살내는무빙,차트 왜봄? ㅋㅋ ,2008391
2022.03.01 07:42:00,올 레드ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무슨일이야 이게,2008392
2022.03.01 07:42:09,김프 0퍼 시발 ㅋㅋㅋ,담백하노,2008395
2022.03.01 07:42:10,코인 작년 4월부터햇는데 머장 저런 양봉은 첨보네 ㅋㅋ,,2008397
2022.03.01 07:42:13,아니 적당히 떨어졋어야 오를때 기쁘지,씨발 그냥 100%씩 팍팍 올리라고 좀 ,2008398
2022.03.01 07:42:16,비트코인 왜 오르는지 아시는 분?,,2008399
2022.03.01 07:42:17,비트코인골드 박아라 후회하지말고,,2008401
2022.03.01 07:42:24,불장 떡상기념 10명10만원씩구제한다,,2008403
2022.03.01 07:42:27,시발 ㅋㅋㅋ 비트 무빙 진짜 ㅈ같네,어제 운지빔 맞고 롱 청산당하고 41.8k에서 숏 쳤는데 숏 치자마자 10분만에 청산당하네 시발 이게 말이되냐?,2008404
2022.03.01 07:42:30,어떤새끼가 쳐올린거냐 ㅋㅋ,ㅋ ,2008405
2022.03.01 07:42:36,비트 엄청 잔인하네 숏 다 청산 시켜버렸겠네..,와..숏 다 죽었겠네 미친 ㄷㄷㄷ,2008407
2022.03.01 07:42:54,이거 이 가격 오면 발동하고 돈 받을 수 있냐?,,2008409
2022.03.01 07:42:57,스탑 안 걸어놓은 숏충이들 눈떠봐라ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,계좌 지옥 시작 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나만 아니면 돼~~,2008411
2022.03.01 07:43:00,자고 왔는데 씨발 비트 뭐고;;;;;;;;;;;;;,희망회로 오지게 돌려주네 와,2008412
2022.03.01 07:43:02,이제 벽력일섬 나온다,환희에 가득찰 때 쯤 확 뺀다,2008413
2022.03.01 07:43:03,루나 에미 1분만에 9퍼을 쳐올려? ㅅㅂ,숏 대가리 뜨끈하구만,2008414
2022.03.01 07:43:05,으이구 숏을 얼마나 처잡은거야 ㅋㅋㅋ 새끼들아 ㅋㅋ,ㅋㅋ,2008415
2022.03.01 07:43:06,슬슬 쏱을때된거같은데? ,롱한번잡고 다시올릴듯.ㅋㅋ ,2008416
2022.03.01 07:43:21,(속보) 푸틴 핵 발사 결정,,2008418
2022.03.01 07:43:26,역프낀다 씨발 얼마만냐 ㅋㅋㅋ,,2008419
2022.03.01 07:43:28,찐반은 개미 탈 시간도 안준다더니..,ㄹㅇ 진짜였노 ㄷㄷㄷㄷ,2008420
2022.03.01 07:43:51,디지털 금 맞네 ㄷㄷ,전쟁나니까 폭등 ㄷㄷ ,2008423
2022.03.01 07:43:51,미친 어제 친구 천만원 37k롱 잡았는데.아파트사러..,간댄다 싯팔 진짜인생,2008424
2022.03.01 07:43:51,여기서 더올린다고?,왜 되돌림 안하고 횡보하지?,2008425
2022.03.01 07:43:54,내심 안 팔려있길 바랬는데,자고 일어나니 스탑가에 나갔네... ,2008426
2022.03.01 07:44:00,장대캔들 나오면 롱숏 둘다 발라먹히는거 알제?ㅋㅋ,좋다고 추격 고배롱 박은새끼들이따 곡소리 예약ㅋㅋㅋㅋㅋ,2008427
2022.03.01 07:44:01,ㅋㅋㅋㅋ숏충이 본인,뒤지겠다 ㅋㅋㅋㅋㅋ 얼마짜리 잠을잔거야 ,2008428
2022.03.01 07:44:02,숏잡은새기들 자살ㄱㄱ,제발,2008429
2022.03.01 07:44:10,호재있어야 오르냐~~ 그냥 지금 먹는거 즐기자 ㅋㅋㅋㅋㅋㅋ,가즈아~~~,2008430
2022.03.01 07:44:19,왜 폭등이냐고 ㅅㅂ,알려달라고 ㅅㅂ,2008432
2022.03.01 07:44:32,요근래 비트가 14퍼 찍힌적이잇냐?,없는거같은데,2008434
2022.03.01 07:44:36,지금 대폭락 전 지옥의 폭탄돌리기 중임,딱 보면 모르겠냐? 온갖 악재가 쌓여있는데저렇게 갑자기 쳐올리는거세력들이 힘을 모아 어거지로 쳐올려서지옥의 폭탄돌리기 중인거다이제 갑자기 -90% 입갤 후 자살자 대거 발생,2008435
2022.03.01 07:44:39,숏충이들 어디갔노?,인력사무소 알아보러 갔노?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2008436
2022.03.01 07:44:47,9시 떡상 김치코인 “스트라이크” 엊그제의 코박느낌,간다 간다고오오오,2008437
2022.03.01 07:44:53,스포티움 매수시점이다 지금 ,빨리사,2008439
2022.03.01 07:44:56,지금 화 머리꼭대기 까지 난 새끼=관망 충,숏충이는 이미 죽었고 ,2008441
2022.03.01 07:44:59,비트 러시아에서 쓸어담는거냐?,스위프트 제재먹고 화폐가치 떡락하니까 비트 담는거 아니냐?,2008443
2022.03.01 07:45:01,롱충이들이 얼마나 그동안 쑛충이한테 빡쳤으면,시발 청산빔에 x10배를 처박아버리냐 ㅋㅋㅋㅋ,2008444
2022.03.01 07:45:04,아까 익절하라고 헀던 게이다 필독,노랑선 한방에 못넘으니까 익절하라했제?ㅋㅋ,2008445
2022.03.01 07:45:06,이번에 숏충이들 대가리 개박살 났겄네..,,2008446
2022.03.01 07:45:08,업비트 올레드 입갤ㄷㄷㄷㄷ,,2008447
2022.03.01 07:45:14,푸틴이 코인 살렸다 ,ㅅㅂ ㅋ,2008448
2022.03.01 07:45:14,저점 잡긴 잡았는데…,,2008449
2022.03.01 07:45:26,와 이러다 비트 1억가는거 아님?,ㄷㄷ 언젠간 가겠네,2008452
2022.03.01 07:45:27,학식 코린이 청산빔 당해쪄요..,,2008453
2022.03.01 07:45:28,폭등이유 ,러샤서 은행 결제막혀서 비트 사는거 ㄹㅇ ,2008454
2022.03.01 07:45:28,러시아 슈퍼고래등 대규모 유입빔 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇ ,2008455
2022.03.01 07:45:28,필독)12월 업비트가격 캡쳐하고왔다 씨발 fbi따라온다,,2008456
2022.03.01 07:45:40,와 씨발 숏 50퍼 손절하고 롱 20배로 스위치했는데,신의 한수였다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 청산가 45k였는데 뒤져라 숏충이들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2008458
2022.03.01 07:45:41,사야할 알트,거래대금 50000이상 밑꼬리 달고있는 양봉잘찾아봐라 ,2008459
2022.03.01 07:45:51,43800에서 50배 숏쳤다,낼봅시다 ㅅㅂ ,2008460
2022.03.01 07:46:03,진짜 숏충이 관망충 피눈물오열빔이네 ㅋㅋㅋㅋㅋㅋ,,2008461
2022.03.01 07:46:07,이정도면 숏잡고 잠잔애들 그대로 사망각이네,헐,2008462
2022.03.01 07:46:22,김프봐 씨발 해외주도찐반등이노,,2008466
2022.03.01 07:46:32,코인에 무슨 호재냐,코인에 호재 악재가 어딨냐 어휴멍청이들 인생 참 갑갑하다,2008467
2022.03.01 07:46:34,내일까지 55k 간걸같다는데 ,ㄹㅇ인가 ,2008468
2022.03.01 07:46:35,숏충이들아 숨이 안쉬어지냐?,롱충이도 그랫다.,2008469
2022.03.01 07:46:35,러시아에서 비트코인 쓸어담고 있다고???,,2008470
2022.03.01 07:46:40,관망충 + 오전 37.6k 숏충이 개같이멸망ㅋㅋㅋㅋㅋㅋㅋ,월봉 37.3 못믿은 어리석은새끼들 cut ,2008471
2022.03.01 07:46:44,이정도면 진짜 디지털 금 아니냐,존나 꼬라박다가 언제그랬냐는듯 존나퍼올리네,2008472
2022.03.01 07:46:48,루블 똥값되서 비트로 갈아타는거야?,,2008473
2022.03.01 07:47:02,웨이브 왠지 10만원 갈꺼같지않냐??,느낌이옴,2008476
2022.03.01 07:47:04,비트 윗꼬리도 롱 익절 같은데 이거 시팔 뭔일 날꺼같다,진짜 시팔 일억가는거 아니냐,2008477
2022.03.01 07:47:10,러시아큰형님들 들어왔냐,뭐고이게 ,2008478
2022.03.01 07:47:11,이대로 머장 쏟으면 알트 지옥 ㅋㅋㅋㅋㅋ,과연 횡보하며 기다려줄지,2008479
2022.03.01 07:47:15,코박세력 개씨발련아,힘좀써봐 애미애비 둘다 생매장당한 개씨발련아,2008481
2022.03.01 07:47:29,비트 "얼랏" 하는거 아니노ㅋㅋ,킹리적갓심 ㅇㅈ?,2008482
2022.03.01 07:47:31,러샤 국정화폐 비트로 전환,ㅎㄷㄷ ,2008484
2022.03.01 07:48:04,뭐야 전쟁 종료됫냐? 머장 왜이래?,,2008488
2022.03.01 07:48:10,불곰빔 ㅋㅋㅋ,ㅋ ,2008489
2022.03.01 07:48:22,푸틴이 비트 저점매수했다는거 킹리적 갓심 아니냐?,전쟁내서 비트 존나게 떨궈서 저점매집 존나함다들 전쟁땜에 매수못하고 어버버할때 비트 폭등시켜서 주변국가들 못타게하고100K 찍고 달러패권 위협할듯 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,2008490
2022.03.01 07:48:31,근데 러시아 결제 시스템 막혀서,비트코인 유입한다고 미국이 제재검토중이라던데과연 할까?,2008491
2022.03.01 07:48:35,거래량 쥐좆인데도 개떡상한다 = 시체없다는 말 ㅋㅋㅋㅋㅋㅋ, 비트코인판 시체 다 빠짐 이제 한달동안 개떡상 ㅋㅋㅋㅋ,2008493
2022.03.01 07:49:00,비트덕에 btc 500만원 물려있던거 익절 ㅋㅋㅋ,이렇게 익절할줄이야 ㅋ,2008494
2022.03.01 07:49:00,솔직히 러시아 개입 아니면 지금 누가 저렇게 사냐 세력말고,,2008495
2022.03.01 07:49:13,이제부터 2달동안 계속상승장 오를듯,내가 두달전에도2월부터 상승그래프 찍는다고 했고내가한말 한번도 틀린적없음,2008497
2022.03.01 07:49:18,제일멍청한게 지금들가는놈 ㅋㅋ,이미 미국이 러시아때문에 코인규제 시작할거라고말했고미국이 규제하면 우리나라도 따라해야됨 ㅋㅋㅋㅋ러시아만 사면뭐하냐 거래막히면 끝인데,2008498
2022.03.01 07:49:19,전쟁하면 비트코인 오른다는건 공식이다 이제 실현됨, 전쟁나면 앞으로 코인사라 알겠냐? 나스닥 커플링 같은소리하넼ㅋㅋㅋ,2008499
2022.03.01 07:49:42,솔라나 8만원 오면 전재산 다 박으려고 했는데,언제오노 이기,2008501
2022.03.01 07:49:47,웨이브~ 10배오른다. 러시아코인. ㅡ풀매수해라,,2008502
2022.03.01 07:49:48,근데 코인제재를 어케하냐,,2008503
2022.03.01 07:49:57,와씨 이러니 이맛에도박하지,,2008504
2022.03.01 07:50:00,비트머장 37k에서 거의 8천불을 올렸는데 이 자금은..,세력들이 올릴수있는 자금력이 아니다..분명 국가이상의 여러기관들이 풀매수했거나 세계적으로 대격변이 있는거다불안하면서도 긴장된다,2008505
2022.03.01 07:50:07,내가산 코인만 드럽게 안오른다 ㄱㅊ,일단 나부터 ㅋㅋ,2008506
2022.03.01 07:50:16,쏘련애들 화끈하네 기관에서 매수중인가?!!!,존나 쏘아 올려버리네,2008508
2022.03.01 07:50:30,2/8 비트5400도지210 3/1비트5200도지160,도지왜케안오름?,2008509
2022.03.01 07:50:30,아까 익절하라고 했던 게이다 필독,아까 어떤 조빱새끼가 수익인증이나 하고 씨부리래서 인증 ㅎㅎ천마넌 5배임,2008510
2022.03.01 07:50:43,러시아가 비트로 옴겨가면 서방이 제제안할거같지?ㅋㅋ,적당히 하고 빠져라 ㅋㅋ서유럽 미국 등 선진국들이 러시아 제제하는데 동참했는데 러시아가 비트코인으로 빠져나가려한다? 그럼 이제 전세계가 비트코인 제제한다고 보면됀다,2008511
2022.03.01 07:50:50,비트코인 특징,내가 다 잃고 포기할때즘에 개같이 떡상함시발아,2008513
2022.03.01 07:50:56,내일 알트 불장이냐? 바낸비트16퍼 ㅋㅋ,,2008514
2022.03.01 07:51:04,난 익절하고 튄다,러시아 고맙고.. 미국이 비트코인도 제재하면 부다빔 기릿 확정이라 일단 소소하게 먹고 튄데이 .. ,2008515
2022.03.01 07:51:14,코인이랑 전쟁이랑 상관없음ㅋㅋ,ㅋㅋㅋ,2008516
2022.03.01 07:51:27,7시에 샀는데 벌써 30퍼먹고있네 ㅅㅂ ㅋㅋㅋㅋ,무섭긴한데 달달하노~,2008518
2022.03.01 07:51:41,ㅅㅂ 새벽3시에 눈떠서 -60프로 손절쳤는데,ㅅㅂ 안했으면 청산이었네바로 롱으로 갈아타고 마이너스 다 복구 ㅋㅋㅋㅋ,2008521
2022.03.01 07:51:52,ㅋㅋㅋ 어제 44~45k까지는 간다했잖아 ,ㅋㅋㅋ ,2008522
2022.03.01 07:51:59,오늘 돈 빌릴수있는곳 있냐 ㅈㄴ 급한데 ㅜㅜ,대출도 빨간날이라 안되고 ㅜㅜ,2008523
2022.03.01 07:52:27,미국이 러시아 제재해도 중국에서 풀면 게임끝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,미국이 러씨아 제재해도중국이 러시아랑 친해서 갑자기 중국이 그동안 우리 가상화폐 금지했던거 푼다~이러면 그냥 씨발거 100k 가는거지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2008525
2022.03.01 07:52:37,20배 비트롱으로 5억먹었다ㅋㅋㅋㅋ ,개즈아ㅋㅋㅋㅋ,2008527
2022.03.01 07:52:44,바보들아 푸틴 비자금으로 풀매수 하는거잖아,,2008528
2022.03.01 07:52:44,불장 시작은 뭐다 ? 온톨가스 최소 50%,ㅇㅇ 1300원 간다,2008529
2022.03.01 07:52:50,이런장일수록 스캠 주워야 된다 ㅇㅇ 무비.시아.아하 삼형제!,,2008530
2022.03.01 07:52:53,아니 씨발 조정 언제와 개시발 주작이네 ㄹㅇ,,2008531
2022.03.01 07:52:58,비트코인 추세선 완전히 바뀌였다 당분간 불장 99.9%,,2008532
2022.03.01 07:53:07,대충 먹고 튀어라 미국에서 제재들어간다,ㅇ,2008534
2022.03.01 07:53:09,이거 바낸 상담센터로 문의하면 안됨?,,2008535
2022.03.01 07:53:12,지금 웃음이 절로 남,비트 무빙보고 웃음이 멈추질 않으면 개추 ㅋㅋ,2008536
2022.03.01 07:53:20,근데 플로우 이새기는 왜 안가냐,이 불장에 머하냐,2008537
2022.03.01 07:53:22,밥먹고오니까 4프로올랐노 ㅋㅋㅋ,맛있노 ㅋㅋㅋㅋㅋㅋㅋ,2008539
2022.03.01 07:53:29,52k 유기농 조정주면서 간다,이후 대폭락 수고,2008541
2022.03.01 07:53:29,오늘 9시,화성행 열차 출발 시간 ,2008542
2022.03.01 07:53:37,ㅋㅋㅋ 아직도 -20퍼면 개추 ㅋㅋㅋㅋㅋ,,2008543
2022.03.01 07:53:37,디지털 금이라고 이새끼들아 ㅋㅋ,아 ㅋㅋ,2008544
2022.03.01 07:53:39,지금 돈 급한애들 24시간 대출가능한 곳 알려주냐?비대면,공인인증서있으면 건보료납입득실확인서 다인증됨,2008545
2022.03.01 07:53:46,진짜 장난 아니고 코인으로 안잃고 버는법,절대 안 잃는 방법1. 관련 유튜브 같은 병신소리 절대X2. 관련 카톡 밴드 등 이런 그룹 절대X3. 하루 이틀 단위 단타 절대X4. 급등 종목 절대X5. 호재라고 많이 도는 종목 절대X6. 손절 절대 X버는 방법1. 위 조건 다 지키며 모든 종목들 차트 코인 정보 보다 보면 어떤 코인들이 좋은지 몇 개 보임2. 그걸 삼3. 한 번 많이 올랐을 때 팔거나 그거 쌩까고 그 이후 폭락기 한 두번 지나길 기다렸다가 더 올랐을 때 팜3번이 가장 어려울 거다.,2008546
