date,title,content,no
2022.09.06 12:20:31,이클 5만7천원 갈 수 있을까,흠..,3337662
2022.09.06 12:20:31,얘두라 오늘 비트 씹나락 간다,나스닥 열리면 같이 뒤진다 ,3337663
2022.09.06 12:21:03,오늘 19.5k깨진다,갈켜줬다,3337664
2022.09.06 12:21:17,장난질 거 심한거 아니요?,,3337667
2022.09.06 12:21:27,납치 당함 사사..살 려..줘,ㅠㅠ,3337668
2022.09.06 12:21:52,이클 한화 54200정도 선만 지키면 이틀내로 한번 더 쏨,무조건임,3337669
2022.09.06 12:22:49,현물에 물리면 존버해라,,3337671
2022.09.06 12:23:03,나코인2017년부터해서 비트코인만사서 2000만원으로,3억만들었는데 ㅎㅎ,3337673
2022.09.06 12:23:08,대전발바리가 180명을 따먹을동안 난 머했는지 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,,3337674
2022.09.06 12:23:24,그래도 간만에 거래량도늘고 할기차서 조으네요,,3337675
2022.09.06 12:23:29,야 10% 이득보고 10% 손해보면 대체 왜 내 원금에서 밑으로 내려가는,이해안된다 씨발 10%이득보고 10% 손해봤는데 대체 내 원금이 왜 떨어지노 ? ,3337676
2022.09.06 12:23:36,코인들 좀 진지하게 봤는데,,3337677
2022.09.06 12:26:27,너네들 뭐하러단타치냐,비트만졸라사고 나중에불장오면단타치면되는데,3337685
2022.09.06 12:27:08,랠리상폐안되냐,물려잇는거좀 빼게,3337686
2022.09.06 12:27:22,유시민이 비트코인은 화폐가 될 수 없데. 사기래,그래서 난 3만달러 가면 숏3배에 걸까한다 5천달러만 가도 20배 먹는다 3천 느면 6억 비트 5년 안에 5천달러 갈듯 ,3337687
2022.09.06 12:27:22,펑션주목해라,ㅇㅇ,3337688
2022.09.06 12:27:33,근데 이더리움 머지 때 분할하면,이더리움클래식은 ㅈ되는거야? 이더리움 pow와 이더리움 pos로 분할된다면 이더리움클래식의 존재가치는 약해지는거라서? ,3337689
2022.09.06 12:27:34,200억정도 해먹고 12년 깜빵가믄,남는장사 아니냐,3337690
2022.09.06 12:27:51,엑시 손절했음 ㅋㅋ 다신보지말자~,ㅋㅋ 개떡락해라 ,3337691
2022.09.06 12:28:43,본인이 빚 150만원이나 있으면서 기부하고 사는 이유 ㅇㅅㅇ,,3337693
2022.09.06 12:28:50,번지대 크게 만들자...jpg,,3337694
2022.09.06 12:28:58,이클 오르는 이유 진짜 팩트만 알려준다,이더 포스로 바뀌면 이더리움 POW가 하나 더 생김그럼 이클은 비트코인에스브이 꼴 나는거임그레이스케일에서 물량을 존나 가지고있으니 개펌핑으로 덤핑중이니 참고해라개 좆흑우되지말고,3337695
2022.09.06 12:29:12,단타로 현물로돈벌확률 10프로 선물로돈벌확률 3프로,단타는 저정도 애들제외하고는 돈못범,3337696
2022.09.06 12:30:07,이더 머지되믄...니들 그거아냐?,리플처럼 쎅에서 소송걸수있다,3337701
2022.09.06 12:30:58,칠리즈 가지고 있는데,이더 하드포크호 목요일 부터 입출금 막히면칠리즈 이것도 빼거나 입금하면 안되는거야?리스트에 있더라,3337703
2022.09.06 12:31:35,코인판에 초보자들이 절대 못살아남는 이유,100만원으로 40%이득보고 30%만 손해봐야지 본전임 ㅋㅋㅋㅋㅋㅋ반대로 100만원으로 30% 손해 먼저보고 40%이득봐야 본전임 절대 못이기는 싸움 ,3337705
2022.09.06 12:31:40,19.85에서 푸....울.쑈옷.......,짜라투스트라는 이러케 말했다..................아19.85에서 풀......... 쑈.옷은 조타구.......................쑛은 인류의 미래다............................,3337706
2022.09.06 12:31:42,워뇨띠 숏 인데 워뇨띠 따라가볼까?,ㅇㅇ,3337708
2022.09.06 12:32:59,이더 계열 BTC 래디클 &온버프 ,간드아,3337710
2022.09.06 12:33:00,펑션 삼성호재 가즈아~~,ㅇㅇ,3337711
2022.09.06 12:33:35,이클은 답안지 있는 시험과 같다 ,답안 : 100만원 지금도 싸다 ,3337716
2022.09.06 12:33:56,어 어 펑션 어디가노,ㅇㅇ,3337717
2022.09.06 12:34:01,이더 머지는 비탈릭 최후의 꼼수인거 모름?,전환 후 일주일내로 미친 물량 쏟아질꺼다,3337718
2022.09.06 12:34:12,비트 단기 롱 같은데 ??   장기 숏 ,하락 추세선 밑에 있긴한데 횡보하면서 추세선 은근슬쩍 넘기고슬금슬금 롱 꼬시면서 오르다 20500까지 가서 한발쏘고바로 비트 5만개 던지면서 바로 18500가는 그림이될 것같은.  느. 으낌은 ??  ,3337719
2022.09.06 12:34:13,펑션 아직 못샀다고 천천히좀가라,ㅇㅇ,3337720
2022.09.06 12:34:50,왜 씨발 내가 살려고하면 쳐 올라가는데? 왜?,ㅡ..ㅡ?,3337721
2022.09.06 12:35:29,솔브케어 매집 뒤지게 하네,시세분출좀 해라,3337723
2022.09.06 12:36:41,하락빔 한번 더 나옴 아직 사지말자,ㅇㅇ,3337725
2022.09.06 12:37:43,헬스 유튜버보고 성매매 제시했단다...jpg,,3337728
2022.09.06 12:39:23,헬스유튜버보며 자위한단다...jpg,,3337732
2022.09.06 12:39:43,리플..CBDC 뭔지 검색해봐,그럼 지금같은 좆같은장에 뭘사둬야하는지 감이 올꺼야...왜 sec에서 리플 발목을 잡고있는지...,3337733
2022.09.06 12:41:18,펑션 양전하면 날라가겠노,ㅇㅇ,3337739
2022.09.06 12:41:48,갑자기 이클 폭등하는 이유가 머임?,무슨 호재라도 뜸?,3337740
2022.09.06 12:42:42,지금 제일 불쌍한놈들 ㅋㅋㅋ,,3337743
2022.09.06 12:44:27,펑션 담았다 가보자,ㅇㅇ,3337748
2022.09.06 12:45:33,칠장군간다^^,ㅋㅋ,3337751
2022.09.06 12:47:28,숏에도 사람 있어요,싯팔.. 미안하다고 좀 살려줘 ,3337759
2022.09.06 12:48:15,미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,달러 오른거봐라 ㅋㅋㅋㅋ유니페이 써야겠네 이제 ㅋㅋ,3337762
2022.09.06 12:48:59,달러 뭐야? 1400원 가냐?,이제 진짜 삼성페이에서 유니페이로 갈아타야돼?,3337763
2022.09.06 12:51:41,이클은 200만원이됩니다.,소설같음?정확히 11월15일쯤 찍을거임.위믹스 2천원대2만원갈거라고 소설썼었지모두비웃었지만내  소설을 믿은사람들은 돈벌었다.이더는 채굴을 포기한순간 끝났다이제 이클의 시대다200만원간다.,3337769
2022.09.06 12:52:14,이클 오르는 이유 모르면 코인왜함?,이번달 이더 머지예정 PoS로 알고리즘 변경후 사실상 이더채굴 멸망예정 이더 채굴자들 이클로 다 몰리니까 당연히 폭등하지 이클 해시오른거좀 봐,3337771
2022.09.06 12:52:37,애플쩜상 테슬라 화승알엘 알엘투 매수가 슈퍼쩜상^^,.,3337773
2022.09.06 12:53:04,오늘 뭐가 재밌냐?,유니페이 맞냐 ?,3337775
2022.09.06 12:53:48,엘뱅크 UNIP는 신이다 ㅋㅋㅋ,인정 하제 ?,3337776
2022.09.06 12:55:06,전세자금 빼고 이클에 박으면,밍크코트입고 강남 런웨이 가능?5억 도박 가쥬아?,3337780
2022.09.06 12:55:37,4시간봉 저대로 마감하면 좆되는거냐?...,..,3337781
2022.09.06 12:55:57,달러 계속 오르면,이제 유니페이로 갈아타는게 맞겠지..?,3337783
2022.09.06 12:57:08,달러 계속 오르는거,unip랑 상관있음 ? ,3337788
2022.09.06 12:57:31,시발 실수로 비트 40개 숏 때렸다,탈출만 하게 숏 좀만 뽑아내줘,3337789
2022.09.06 13:00:31,이클언제뒤지냐,23퍼 말이안되농 ,3337794
2022.09.06 13:01:34,이클 조정이네 ㅂㅂ2,,3337796
2022.09.06 13:03:04,한개만 잘 잡아도 된다,선물은 ㄹㅇ 돈이 청산이 되는 개념이라 이런건 한번 실패가 존나 치명적이라 절대 건드리면 안되고토큰은 한개만 크게 성공해도 다 멘징됨 근데 지금 코인이 너무 많아서 그거 고를 확률이 존나 작아진거지지금 앱토스 수이 이런거는 너무 하이프 받아서 막상 먹을거 없을것 같고 지금 이스크라 같은거 p2e 게임 생태계 만들고 있는거왜 500억이나 투자 받았는지 파보는 것도 괜찮을 것 같다,3337798
2022.09.06 13:03:59,이걸 말아올려? ㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷ,3337801
2022.09.06 13:04:42,루클이 존나 가능성 있는게 ㄹㅇ,제2의 루나사태 제3의 루나사태 일어나면서 다른 코인들 씹스캠 뉴스 펑펑 터지면서 루나는 권도가 진심으로 복구시키는 모습을 보인다? 그럼 진짜 사기꾼 이미지에서 진심인 새끼 이미지로 탈바꿈 되면서 루나 민심 씹떡상 시나리오 나오는거임 ㅇㅇ,3337803
2022.09.06 13:05:04,진짜 코인잘하고 깨끗한유튜버는 엠브로지 ㅋㅋㅋ,,3337805
2022.09.06 13:06:33,네오위즈 따상하고 네오핀 50퍼 쏠듯,ㅇㅇ,3337808
2022.09.06 13:07:13,지금 들어가도 괜찮은 이유.real,이스크라 노드 세일 아직 1라운드임 그동안 ISK 채굴 못하고 노드 가격은 계속 오르는게존나 아깝긴 한데 그건 뭐 완전 초기 진입자들이 가지는 혜택인거고 갈라 생각하면지금도 존나 초기 진입임 근데 이게 무돌 나오고 클레이몬 같은 게임 여러 개 나오면 ㄹㅇ 갈라 넘을수도,3337811
2022.09.06 13:08:01,이클 미쳤네ㅋㅋㅋ,뭐노 자다깼는데ㅋㅋㅋㅋㅋ,3337814
2022.09.06 13:08:01,근데 비코 천만원 언저리에서 놀줄 알았더니 2천~3천에서 빙빙돌고 있노 ,컄ㅋㅋㅋㅋ,3337815
2022.09.06 13:08:37,이클났다!!!!,내가팜^^,3337818
2022.09.06 13:09:18,하아 언조비체인~,,3337820
2022.09.06 13:12:24,이클 가지 말라고 ㅋㅋㅋㅋ,이클 도지 지금 제일 피해야 될 놈들임그냥 레이어2 존버하거나 앱토스 수이 같은 레이어1 들어가는게 훨씬 나음굳이 코인이라면 지금 김치 p2e들 아니면 제일 근본인 엑시 이런거 들어가라물론 시드 좀 있으면 이스크라 노드 운영만큼 지금 가성비 제일 잘 나오는게 없음 특히 하락장에서,3337829
2022.09.06 13:14:45,만약 아발란체 8퍼이상 오르면.,그거 3일이상 간다. 홀딩해.,3337833
2022.09.06 13:15:01,요즘 텔레에서 전부,전부 p2e 게임 얘기밖에 없음 인플레이션 디플레이션 토크노믹스 이런거 ㅇㅇ근데 지금 게임 대기업들은 어떤 스탠스로 p2e에 진입하려고 하는건지 잘 모르겠네이스크라 같은 근본 플랫폼에 대기업들 싹다 붙은거 보면 웹3에 존나 관심 있는건 알겠는데,3337835
2022.09.06 13:15:04,루클 왜 안뒤지냐,,3337836
2022.09.06 13:16:01,유명 헬스 유튜버가 1회당 5억 불렀단다...jpg,니가 아는 그 놈 맞아게이도 아닌데 돈때문에 몸을 파네,3337839
2022.09.06 13:18:01,시그널 떴다,무돌 이제 이스크라에서 게임 곧 나옴이스크라 얘 위메이드 크러스트 넷마블 이런 머기업들 다 달라붙어서 500억 넘게 투자 받은 놈임근데 얘네 플랫폼에서 무돌 나오는거라 하이프 ㅈㄴ 붙을듯,3337843
2022.09.06 13:18:15,이클 가즈아,다시가즈아 ,3337844
2022.09.06 13:18:24,20배 롱 수익률 200%면 빼냐 더 가냐?,1000% 먹을수도 있으니 계속 고? ,3337845
2022.09.06 13:18:54,어 어 펑션,ㅇㅇ,3337847
2022.09.06 13:19:48,지금이개고점인이유 쥐좆시드잘봐라,,3337851
2022.09.06 13:21:10,m&a토큰 리뷰어 ㄱㅊ?,https://www.youtube.com/watch?v=oaH3Lf8nwfg&t=467s 난 갠찮은거 같은데 ㅇㄸ? ,3337852
2022.09.06 13:21:34,태풍 유튜버들,목숨 내놨노 ,3337854
2022.09.06 13:23:56,루클 1사토시때 샀던 사람들 수익률 대박이네,ㅎㄷㄷㄷ ,3337860
2022.09.06 13:25:35,메탈 평단 2110 전세금남입니다,,3337865
2022.09.06 13:26:32,ㅋㅋㅋ 루나 뭐냐???,루나 지금 들어가는 사람 진짜 없제? 제발 시드 좀 지키자 한번에 훅 날라간다 ㄹㅇ;;아니면 시드 분배해서 몇개는 안전빵으로 해놔야함 이스크라 같은거 NFT 가격은 절대 안떨어지고 계속 올라가기만 하는 애들 하나 잡고매일 토큰 채굴하는거 해놓고 루나를 하든 도지를 하든 하는게 낫다,3337868
2022.09.06 13:26:48,코인판 한방졸업 수익률 goat...jpg,,3337870
2022.09.06 13:29:14,이클 컵앤핸들 차트 떴다 곧 출발한댄다 바낸선물,ㅇㅇ,3337874
2022.09.06 13:29:52,이클3일안에 20만찍는다,이전 3일만에 45000에서 20찍을때차트랑똑같다,3337875
2022.09.06 13:30:03,코인 시작하고 씀씀이가 존나 커졌다,매매할 때 돈을 벌던 꼴던 예를들어 50꼴면 50이나 53이나 똑같아서 3만원짜리 배달쳐먹음 따면 쓸데없는 물건가구같은걸 사서 돈이 안모임 ,3337876
2022.09.06 13:32:02,이클한테 패배했다..,그나마 끊어 먹길 잘했네;;,3337878
2022.09.06 13:32:35,으흐긓ㄱ,대불장은 언제오냐?,3337881
2022.09.06 13:32:41,mexc 절때쓰지마라..,재미삼아 소액해봤는데현물 지정가로 체결해도 지맘대로 지정가바뀜 ㅋㅋㅋ 선물은 청산가격 있는데도 지들 줫대로 공정가격에 청산댐 미췬것들이다상담원은 공정가격이 뭔지도모름 나도모름 ㅋㅋ 쓰벌 소액이라 다행이지 큰돈이었음 진짜 개빡쳤을듯... 어플 버그도 줫나많고 분명 수익중인데 내잔고들어가면 수정도바로안댐조심해라 짱깨거래소는 퇴출이 답이다,3337882
2022.09.06 13:33:29,이클 왜버팀?,23퍼오르고 또가네 개신기하노 ,3337883
2022.09.06 13:33:36,업비트에서 바낸 송금할때,아직도 리플로함?,3337884
2022.09.06 13:34:03,싸이클럽 스팸 아니다,,3337886
2022.09.06 13:34:21,비트 슬금슬금 다시 올라오노~,응 뚝배기 쳐맞고 내려가렴오름 숏,3337888
2022.09.06 13:37:21,이더리움 클래식으로 채굴자들이 몰리면,채굴량을 그만큼 나눠야하니 채산성이 내려가서 이클이 100만원 넘어야 채산성이 생길수도 있다더라. 그래서 가격이 오른다던데 이건 원인과 결과가 뒤바뀐거 아니야? ,3337891
2022.09.06 13:37:49,루나클래식 어디서거래함?,ㅈㄱㄴ ,3337893
2022.09.06 13:38:45,이클 6만원 확정 아닌가,,3337896
2022.09.06 13:39:01,p2e 장 반드시 온다,이번 KBW 때 게임파이쪽 마이그레이션 원하는 대기업들 와서 발표 존나 많이 했잖아그냥 이제 게임회사는 블록체인 필수적으로 가져가는 방향임뭐 다른거 안봐도 이스크라에 위메이드 크러스트 넷마블 다 투자했잖아개발진도 라인링크 팀에서 나온거 아님??,3337897
2022.09.06 13:39:05,이클 ㅅㅂ 뭐냐?,자다 깼는데 존나 당황스럽네ㅋㅋㅋㅋㅋㅋ,3337898
2022.09.06 13:39:05,이클 손절친 병신새끼 있냐 ㅋㅋㅋㅋㅋㅋㅋ,,3337899
2022.09.06 13:39:36,50억으로 졸업한다 출금완료,,3337901
2022.09.06 13:39:47,GWP 코인??,법정화폐와 암호화폐 모두 사용가능한 결제 시스템을 위해 오픈소스 프로토콜 및 서비스 플랫폼 제공하는 것을 목표로 하는 프로젝트스마트 컨트렉트와 실시간 거래 처리기술을 기반으로 암호화폐 생태계 참여자들이 빠르고 안전하며 편리한 확장 가능성이 있는 글로벌 결제 솔루션 지원VISA나 MASTER CARD와 같이 전세계 어디에서나 가상자산 사용이 가능한 결제시스템이라는데 전망 어떤가요?,3337902
2022.09.06 13:41:31,이클숏 대기중,700퍼 수익 딱대 ,3337905
2022.09.06 13:41:43,애플쩜상 테슬라 화승알엘 알엘투 매수가 슈퍼쩜상^^,.,3337906
2022.09.06 13:42:13,루나 클래식 샀다. 가즈아!!!!!!!!!!! 딱 2배만 먹고 나올게,ㅋㅋㅋㅋ,3337909
2022.09.06 13:43:08,이더 신세계네,비트코인만 하다가 이더리움 했는데 신세계다,3337911
2022.09.06 13:43:50,박호두만 방송켜서 숏치면 대불장일듯 ㅇㅇ,호두호재가 안와ㅆ네,3337913
2022.09.06 13:44:40,근데 채굴놈들이 이클로 가면,채산성 떨어지니까 이클가격이 올라야 채굴하는놈들 먹는돈이 전기세 대비해 수지타산 맞아지는거 아님?아래글 읽어보니까 맞말추 주고싶노,3337915
2022.09.06 13:45:47,이클 이거 더 가겠다 ㅇㅇ,ㅇㅇㅇ,3337917
2022.09.06 13:45:47,24시간 출금제한 나만 좆같냐?,기다림의 미학인가,3337918
2022.09.06 13:46:16,루나 숏드가도되냐,마니올라왔는데 드가도됨?,3337919
2022.09.06 13:46:36,근데 존나 많긴하다 ㄹㅇ ㅋㅋ,이스크라 얘네 뭔데 국내 게임 대기업들 다 투자한거임??저번에 뭐 400억 받았다더만 이번에도 또 받아서 합 520억 넘게 받은 것 같던데넷마블하고 위메이드 네오위즈 이런 곳 다 있음 ㅇㅇ,3337920
2022.09.06 13:46:49,이클 안떨어지네,왜지,3337921
2022.09.06 13:46:52,이클 언제 숏치면 되냐,58천원가냐 ,3337922
2022.09.06 13:47:21,아 담배땡기네,,3337924
2022.09.06 13:47:22,응 이클 500퍼먹을때까지 안뺀다 시밭,ㅈ같네,3337925
2022.09.06 13:48:06,루나 1사토시에 장난삼아 10만원치샀는데,,3337927
2022.09.06 13:48:23,이더 머지데이 언제임? 15일이냐 19일이냐,ㅇㅇ,3337928
2022.09.06 13:48:35,싸이월드,,3337930
2022.09.06 13:48:45,코인은 끝났어,개미들도 이제 고여버려서 오를수가 없다다들 시간 낭비말고 적금이나 부어라근데 이캐시 희망 있냐,3337931
2022.09.06 13:48:49,지난번 가두리는 빗썸이었다면서,이번에도 괜찮을거 같음?뭐 추천해줄 종목좀ㅇㅇ업빗 사용하다 도저히 알트 펌핑 후져서 몬해먹긋다 ,3337932
2022.09.06 13:49:01,이클 숏드간다,횡보하다가 내려꽂는게 이클 종특 아니였나?  50배 숏 드가즈아 ~~~!!!!,3337934
2022.09.06 13:49:58,이클슬슬억겨워질나하면개추^^,ㅋ,3337937
2022.09.06 13:50:11,이클 예토전생중ㅋㅋ,ㄱㅂㅈ,3337938
2022.09.06 13:50:25,유니페이 롱 5퍼 달달하다~,너무좋코~,3337940
2022.09.06 13:50:46,속보) 실시간 리플 패소.... 상폐 확정 ㅠㅠ,라고할뻔~,3337942
2022.09.06 13:51:36,에이다 이 씹빨럼은 도대체,내려갈땐 왜케 가벼워?,3337944
2022.09.06 13:52:47,오늘도 무빙 화끈하다 ㅋㅋ,오늘도 비트 무빙 화끈하네이제 fomc 다가올수록 더 화끈해질듯,3337946
2022.09.06 13:53:22,내가 장담하는데 오늘 이클 한번더 빔쏜다,숏충들 했제했제 거리는데청산당하기 싫으면 내 말 들어라오늘 무조건 쏜다,3337948
2022.09.06 13:53:29,좀 내려라 씹쌔야 12k 가자,개쉣끼야 몇주동안 뭐하는 짓이야,3337949
2022.09.06 13:55:07,루클 평단 얼마냐,0.1원대 있냐? 부럽다,3337953
2022.09.06 13:55:38,조만간 샌박한번 쏘지않을까?,샌드박스 안가나?,3337956
2022.09.06 13:55:46,정확히 3시간전 상황...,하.... 숏 들어갔더니 롱 개같이 올려서 짤리고 롱 더 올리려나 싶어서 롱들어갔더니개같이 내리네...나는 소질이 없는건가?? 죽고싶다 그냥 나같은놈 개추..,3337957
2022.09.06 13:56:41,예토전생 씹 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,3337961
2022.09.06 13:56:48,트론은 서서 죽었냐?,ㅋㅋㅋㅋ ,3337963
2022.09.06 13:57:50,이클 상승특,탈시간 안줌,3337966
2022.09.06 13:57:55,루클도 루클인데 결국 이더이클아닐까?,,3337967
2022.09.06 13:58:32,비트 횡보 왤케김??,이건좀 심한데? 예상밖이네;;,3337968
2022.09.06 13:59:45,머장 무조건 내려갈거야,,3337972
2022.09.06 13:59:47,아 다 손절때리고 이클 탔음 몰라 가자 복구할거임,ㅅㅂ 나도 먹어보자,3337973
2022.09.06 14:00:19,이클 채산성과 가격 100만원간다는 새기들봐라 ,이클 하루에 얼마나 채굴되는지는아노?이더리움은 무한채굴이지만 이클은 하루채굴량이한정되있다 채산성이 최소 200은나와야 수익나오는데이더리움채굴자들이 적자보고 채굴하려고하겄냐채산성 10분의 1토막난다 ㄹㅇ로그럼 채산성을 올리면되지 생각되지?!무슨수로? 누가? 채굴자들이 올려?? 왜?세력들은 절대로 개미 돈벌게안해준다단순차트만봐라 6만터치하고 마지막 쌍봉만들고2만원대까지하락한다 채굴자들도 충분히 매집해왔고그걸토대로 6만원 3번찍으러가는거임 좋게봐서올해안에 많이 가봐야 10~30선 가줄수도있을진몰라도 시총봐라 저많은 물량들 어케 다뚫고갈래매도량이 4천억 규모다 매수량은 240억가량이고개미가 세력을 이기는건 불가능하다 소수개미만 돈벌고 나머지는 뭐 모르겠다 6만원 부근터치후2만원대하락은 확실함 당장 9월8일 악재부터봐라 양적긴축2배규모중이고 나스닥따라하락온다곧이다 저점 나올구간임 14k까지간다 잘봐라,3337975
